1354.7137698874   -0.0424270630
1354.7151588128   -0.0430335999
1354.7165477381   -0.0464591980
1354.7179366639   -0.0439777374
1354.7193255892   -0.0437259674
1354.7207145146   -0.0443706512
1354.7221034399   -0.0426692963
1354.7234923652   -0.0429182053
1354.7248812906   -0.0388612747
1354.7262702159   -0.0364990234
1354.7276591412   -0.0359277725
1354.7290480666   -0.0329265594
1354.7304369914   -0.0290660858
1354.7318259168   -0.0263900757
1354.7332148421   -0.0247898102
1354.7346037674   -0.0236434937
1354.7359926928   -0.0211076736
1354.7373816181   -0.0209016800
1354.7387705435   -0.0195140839
1354.7401594688   -0.0193281174
1354.7415483937   -0.0200099945
1354.7429373190   -0.0222425461
1354.7443262443   -0.0232763290
1354.7457151697   -0.0256032944
1354.7471040945   -0.0279903412
1354.7484930199   -0.0303859711
1354.7498819452   -0.0337944031
1354.7512708701   -0.0346460342
1354.7526597954   -0.0362510681
1354.7540487208   -0.0351324081
1354.7554376456   -0.0361814499
1354.7568265710   -0.0368843079
1354.7582154963   -0.0362014771
1354.7596044212   -0.0376434326
1354.7609933465   -0.0356426239
1354.7623822714   -0.0349044800
1354.7637711967   -0.0330905914
1354.7651601216   -0.0333042145
1354.7665490469   -0.0317859650
1354.7679379718   -0.0309486389
1354.7693268971   -0.0282516479
1354.7707158220   -0.0282726288
1354.7721047473   -0.0261859894
1354.7734936722   -0.0255451202
1354.7748825975   -0.0249795914
1354.7762715224   -0.0245122910
1354.7776604473   -0.0214576721
1354.7790493726   -0.0237150192
1354.7804382975   -0.0238418579
1354.7818272223   -0.0252609253
1354.7832161477   -0.0253839493
1354.7846050725   -0.0278873444
1354.7859939974   -0.0297393799
1354.7873829228   -0.0326747894
1354.7887718476   -0.0327577591
1354.7901607725   -0.0337247849
1354.7915496974   -0.0364437103
1354.7929386227   -0.0354900360
1354.7943275476   -0.0321378708
1354.7957164724   -0.0332393646
1354.7971053973   -0.0308551788
1354.7984943222   -0.0300807953
1354.7998832470   -0.0280704498
1354.8012721724   -0.0239744186
1354.8026610973   -0.0225753784
1354.8040500221   -0.0218677521
1354.8054389470   -0.0190534592
1354.8068278719   -0.0179853439
1354.8082167967   -0.0152864456
1354.8096057216   -0.0161247253
1354.8109946465   -0.0192441940
1354.8123835713   -0.0189819336
1354.8137724962   -0.0195302963
1354.8151614211   -0.0210647583
1354.8165503459   -0.0230093002
1354.8179392708   -0.0238170624
1354.8193281957   -0.0257196426
1354.8207171206   -0.0258150101
1354.8221060454   -0.0290908813
1354.8234949698   -0.0306568146
1354.8248838947   -0.0344152451
1354.8262728196   -0.0380516052
1354.8276617444   -0.0396518707
1354.8290506693   -0.0403289795
1354.8304395942   -0.0404872894
1354.8318285186   -0.0418796539
1354.8332174435   -0.0399007797
1354.8346063683   -0.0387992859
1354.8359952932   -0.0353326797
1354.8373842176   -0.0313758850
1354.8387731425   -0.0282316208
1354.8401620673   -0.0254526138
1354.8415509917   -0.0228118896
1354.8429399166   -0.0166349411
1354.8443288415   -0.0131311417
1354.8457177659   -0.0116233826
1354.8471066908   -0.0109806061
1354.8484956156   -0.0092983246
1354.8498845400   -0.0070180893
1354.8512734649   -0.0071754456
1354.8526623893   -0.0063171387
1354.8540513142   -0.0084428787
1354.8554402386   -0.0094823837
1354.8568291635   -0.0117168427
1354.8582180879   -0.0147714615
1354.8596070127   -0.0171566010
1354.8609959371   -0.0216226578
1354.8623848620   -0.0242595673
1354.8637737864   -0.0300273895
1354.8651627113   -0.0324459076
1354.8665516357   -0.0360755920
1354.8679405605   -0.0383415222
1354.8693294850   -0.0420551300
1354.8707184094   -0.0454263687
1354.8721073342   -0.0442237854
1354.8734962586   -0.0423831940
1354.8748851830   -0.0431051254
1354.8762741079   -0.0403232574
1354.8776630323   -0.0375652313
1354.8790519567   -0.0331268311
1354.8804408816   -0.0276918411
1354.8818298060   -0.0232639313
1354.8832187304   -0.0215950012
1354.8846076548   -0.0155725479
1354.8859965792   -0.0108690262
1354.8873855041   -0.0091667175
1354.8887744285   -0.0046577454
1354.8901633529   -0.0056552887
1354.8915522773   -0.0061826706
1354.8929412017   -0.0048904419
1354.8943301261   -0.0046482086
1354.8957190510   -0.0066175461
1354.8971079754   -0.0098686218
1354.8984968998   -0.0106830597
1354.8998858242   -0.0143470764
1354.9012747486   -0.0179843903
1354.9026636730   -0.0200433731
1354.9040525974   -0.0239830017
1354.9054415218   -0.0274820328
1354.9068304462   -0.0295104980
1354.9082193706   -0.0318517685
1354.9096082950   -0.0344810486
1354.9109972194   -0.0354232788
1354.9123861438   -0.0365066528
1354.9137750682   -0.0345344543
1354.9151639926   -0.0320806503
1354.9165529170   -0.0299415588
1354.9179418410   -0.0261964798
1354.9193307654   -0.0229759216
1354.9207196898   -0.0190010071
1354.9221086142   -0.0159034729
1354.9234975386   -0.0106525421
1354.9248864630   -0.0068750381
1354.9262753869   -0.0042619705
1354.9276643113   0.0000247955
1354.9290532357   0.0014533997
1354.9304421601   0.0056390762
1354.9318310845   0.0070676804
1354.9332200085   0.0029859543
1354.9346089329   0.0037117004
1354.9359978573   0.0009794235
1354.9373867812   0.0008621216
1354.9401646300   -0.0090007782
1354.9415535540   -0.0093231201
1354.9429424784   -0.0146036148
1354.9443314028   -0.0158710480
1354.9457203267   -0.0196962357
1354.9471092511   -0.0203227997
1354.9484981751   -0.0222892761
1354.9498870995   -0.0203342438
1354.9512760234   -0.0185394287
1354.9526649478   -0.0166091919
1354.9540538722   -0.0150327682
1354.9554427962   -0.0110797882
1354.9568317206   -0.0076675415
1354.9582206445   -0.0037651062
1354.9596095684   -0.0007648468
1354.9609984928   0.0030670166
1354.9623874168   0.0056953430
1354.9637763412   0.0124521255
1354.9651652651   0.0156974792
1354.9665541895   0.0163421631
1354.9679431135   0.0219373703
1354.9693320374   0.0227432251
1354.9707209618   0.0237483978
1354.9721098857   0.0249500275
1354.9734988097   0.0238571167
1354.9748877341   0.0239763260
1354.9762766580   0.0209598541
1354.9776655820   0.0149641037
1354.9790545064   0.0120286942
1354.9804434303   0.0063457489
1354.9818323542   0.0010242462
1354.9832212782   -0.0021924973
1354.9846102026   -0.0062627792
1354.9859991265   -0.0091066360
1354.9873880505   -0.0105657578
1354.9887769744   -0.0096263885
1354.9901658983   -0.0085697174
1354.9915548227   -0.0082855225
1354.9929437467   -0.0069828033
1354.9943326706   -0.0031318665
1354.9957215946   -0.0009422302
1354.9971105185   0.0026073456
1354.9984994424   0.0067920685
1354.9998883664   0.0101757050
1355.0012772903   0.0160722733
1355.0026662143   0.0198183060
1355.0040551382   0.0252637863
1355.0054440621   0.0287685394
1355.0068329861   0.0324850082
1355.0082219100   0.0352106094
1355.0096108339   0.0382928848
1355.0109997579   0.0388698578
1355.0123886818   0.0410718918
1355.0137776058   0.0393896103
1355.0151665297   0.0384178162
1355.0165554536   0.0380611420
1355.0179443776   0.0339956284
1355.0193333015   0.0306825638
1355.0207222255   0.0253009796
1355.0221111494   0.0196008682
1355.0235000729   0.0155582428
1355.0248889968   0.0091485977
1355.0262779207   0.0048866272
1355.0276668447   0.0010757446
1355.0290557686   -0.0005464554
1355.0304446926   -0.0039129257
1355.0318336160   -0.0044994354
1355.0332225400   0.0000991821
1355.0346114639   -0.0022544861
1355.0360003878   0.0020446777
1355.0373893113   0.0033760071
1355.0387782353   0.0065584183
1355.0401671592   0.0090427399
1355.0415560827   0.0118036270
1355.0429450066   0.0154247284
1355.0443339305   0.0188674927
1355.0457228540   0.0212545395
1355.0471117780   0.0257968903
1355.0485007019   0.0255374908
1355.0498896254   0.0303096771
1355.0512785493   0.0297508240
1355.0526674728   0.0327491760
1355.0540563967   0.0349025726
1355.0554453202   0.0333747864
1355.0568342441   0.0327129364
1355.0582231681   0.0330266953
1355.0596120915   0.0299196243
1355.0610010155   0.0281295776
1355.0623899390   0.0241537094
1355.0637788629   0.0213890076
1355.0651677864   0.0187807083
1355.0665567098   0.0131549835
1355.0679456338   0.0125513077
1355.0693345573   0.0089740753
1355.0707234812   0.0066165924
1355.0721124047   0.0043144226
1355.0735013281   0.0051002502
1355.0748902521   0.0038595200
1355.0762791755   0.0034942627
1355.0776680995   0.0024518967
1355.0790570230   0.0020427704
1355.0804459464   0.0023365021
1355.0818348704   0.0036849976
1355.0832237938   0.0024919510
1355.0846127173   0.0028495789
1355.0860016408   0.0014209747
1355.0873905647   0.0015268326
1355.0887794882   0.0024871826
1355.0901684117   0.0037393570
1355.0915573351   0.0028810501
1355.0929462591   0.0051326752
1355.0943351826   0.0069980621
1355.0957241060   0.0044727325
1355.0971130295   0.0085659027
1355.0985019530   0.0089750290
1355.0998908764   0.0080261230
1355.1012798004   0.0111389160
1355.1026687239   0.0115652084
1355.1040576473   0.0121049881
1355.1054465708   0.0126514435
1355.1068354943   0.0115222931
1355.1082244178   0.0100488663
1355.1096133412   0.0096998215
1355.1110022647   0.0094757080
1355.1123911882   0.0070610046
1355.1137801116   0.0044345856
1355.1151690351   0.0026283264
1355.1165579586   0.0028610229
1355.1179468821   0.0012702942
1355.1193358055   -0.0041189194
1355.1207247290   -0.0035161972
1355.1221136525   -0.0090484619
1355.1235025760   -0.0100889206
1355.1248914994   -0.0097436905
1355.1262804229   -0.0159683228
1355.1276693464   -0.0150709152
1355.1290582698   -0.0164241791
1355.1304471933   -0.0190258026
1355.1318361163   -0.0189552307
1355.1332250398   -0.0190181732
1355.1346139633   -0.0169210434
1355.1360028867   -0.0179185867
1355.1373918102   -0.0160179138
1355.1387807337   -0.0145797729
1355.1401696567   -0.0135221481
1355.1415585802   -0.0121440887
1355.1429475036   -0.0094909668
1355.1443364271   -0.0081338882
1355.1457253501   -0.0074605942
1355.1471142736   -0.0052013397
1355.1485031971   -0.0028400421
1355.1498921205   -0.0006361008
1355.1512810435   -0.0018882751
1355.1526699670   0.0005207062
1355.1540588905   0.0026664734
1355.1554478135   0.0016574860
1355.1568367370   0.0016460419
1355.1582256604   0.0011196136
1355.1596145835   -0.0015096664
1355.1610035069   -0.0023641586
1355.1623924299   -0.0064849854
1355.1637813534   -0.0080480576
1355.1651702769   -0.0129814148
1355.1665591999   -0.0180263519
1355.1679481234   -0.0215215683
1355.1693370464   -0.0231704712
1355.1707259698   -0.0274629593
1355.1721148929   -0.0273036957
1355.1735038163   -0.0300502777
1355.1748927393   -0.0312490463
1355.1762816628   -0.0287017822
1355.1776705858   -0.0280475616
1355.1790595093   -0.0260858536
1355.1804484323   -0.0242767334
1355.1818373558   -0.0208358765
1355.1832262788   -0.0182800293
1355.1846152018   -0.0157709122
1355.1860041253   -0.0118980408
1355.1873930483   -0.0095453262
1355.1887819717   -0.0071277618
1355.1901708947   -0.0057029724
1355.1915598177   -0.0033025742
1355.1929487412   -0.0026578903
1355.1943376642   0.0007667542
1355.1957265872   0.0006008148
1355.1971155107   -0.0015182495
1355.1985044337   0.0028400421
1355.1998933567   -0.0001907349
1355.2012822797   -0.0023584366
1355.2026712032   -0.0051498413
1355.2040601262   -0.0076761246
1355.2054490492   -0.0106487274
1355.2068379722   -0.0147914886
1355.2082268957   -0.0201721191
1355.2096158187   -0.0233211517
1355.2110047417   -0.0271673203
1355.2123936647   -0.0277929306
1355.2137825877   -0.0296134949
1355.2151715107   -0.0299263000
1355.2165604342   -0.0296239853
1355.2179493572   -0.0288410187
1355.2193382802   -0.0279178619
1355.2207272032   -0.0251922607
1355.2221161262   -0.0207805634
1355.2235050492   -0.0198040009
1355.2248939722   -0.0148553848
1355.2262828953   -0.0112915039
1355.2276718183   -0.0083122253
1355.2290607413   -0.0061483383
1355.2304496643   -0.0039749146
1355.2318385873   -0.0018663406
1355.2332275103   -0.0010652542
1355.2346164333   0.0000381470
1355.2360053563   0.0017385483
1355.2373942793   -0.0001144409
1355.2387832023   -0.0017900467
1355.2401721253   -0.0013151169
1355.2415610483   -0.0028924942
1355.2429499713   -0.0059385300
1355.2443388943   -0.0080289841
1355.2457278174   -0.0136451721
1355.2471167404   -0.0179195404
1355.2485056634   -0.0217437744
1355.2498945859   -0.0252151489
1355.2512835089   -0.0295429230
1355.2526724319   -0.0312108994
1355.2540613549   -0.0321102142
1355.2554502779   -0.0347166061
1355.2568392009   -0.0326042175
1355.2582281235   -0.0325269699
1355.2596170465   -0.0313453674
1355.2610059695   -0.0270957947
1355.2623948925   -0.0255928040
1355.2637838151   -0.0210084915
1355.2651727381   -0.0189390182
1355.2665616611   -0.0142698288
1355.2679505841   -0.0099582672
1355.2693395066   -0.0073843002
1355.2707284296   -0.0026254654
1355.2721173526   0.0011882782
1355.2735062752   0.0024948120
1355.2748951982   0.0039510727
1355.2762841212   0.0059680939
1355.2776730437   0.0026283264
1355.2790619667   0.0019903183
1355.2804508893   0.0005750656
1355.2818398123   -0.0030574799
1355.2832287353   -0.0063076019
1355.2846176578   -0.0104703903
1355.2860065808   -0.0156583786
1355.2873955034   -0.0202808380
1355.2887844264   -0.0244359970
1355.2901733489   -0.0284729004
1355.2915622719   -0.0325813293
1355.2929511945   -0.0342578888
1355.2943401175   -0.0361347198
1355.2957290400   -0.0373296738
1355.2971179630   -0.0346727371
1355.2985068856   -0.0341148376
1355.2998958086   -0.0334920883
1355.3012847311   -0.0312166214
1355.3026736541   -0.0271787643
1355.3040625767   -0.0256614685
1355.3054514997   -0.0226840973
1355.3068404222   -0.0168533325
1355.3082293448   -0.0134582520
1355.3096182678   -0.0104360580
1355.3110071903   -0.0074634552
1355.3123961129   -0.0021419525
1355.3137850359   -0.0028829575
1355.3151739584   -0.0001411438
1355.3165628809   0.0008468628
1355.3179518040   -0.0006637573
1355.3193407265   -0.0001497269
1355.3207296490   -0.0034828186
1355.3221185720   -0.0059003830
1355.3235074946   -0.0091238022
1355.3248964171   -0.0100765228
1355.3262853397   -0.0159168243
1355.3276742627   -0.0177917480
1355.3290631852   -0.0237178802
1355.3304521078   -0.0249891281
1355.3318410303   -0.0295667648
1355.3332299533   -0.0294952393
1355.3346188759   -0.0333766937
1355.3360077984   -0.0328083038
1355.3373967209   -0.0338344574
1355.3401745660   -0.0297765732
1355.3415634886   -0.0292949677
1355.3429524116   -0.0281114578
1355.3443413341   -0.0247135162
1355.3457302566   -0.0226383209
1355.3471191792   -0.0187959671
1355.3485081017   -0.0163040161
1355.3498970243   -0.0128831863
1355.3512859468   -0.0138177872
1355.3526748694   -0.0119771957
1355.3540637919   -0.0084342957
1355.3554527144   -0.0092468262
1355.3568416370   -0.0083103180
1355.3582305595   -0.0101633072
1355.3596194821   -0.0107688904
1355.3610084046   -0.0121669769
1355.3623973271   -0.0148515701
