124.80963456 8638.71596297
124.83006914 9289.26884900
124.85050353 9837.46450483
124.87093802 10325.56648135
124.89137251 10610.43012911
124.91180710 10771.55429875
124.93224149 10893.74402118
124.95267598 10758.74902415
124.97311057 10417.00253279
124.99354496 10071.85545152
125.01397945 9732.94047501
125.03441384 9115.50486981
125.05484843 8340.46429284
125.07528292 7552.91147417
125.09571740 6648.41697300
125.11615189 5630.73411395
125.13658638 4541.53509991
125.15702087 3464.97606317
125.17745526 2239.93568498
125.19788985 1141.25258317
125.21832434 -99.19446963
125.23875873 -1382.38948132
125.25919332 -2617.43665115
125.27962781 -3892.30750198
125.30006219 -5075.40971825
125.32049668 -6088.25497192
125.34093127 -7064.87560470
125.36136566 -7964.71330689
125.38180015 -8728.63447272
125.40223474 -9412.22400635
125.42266923 -9960.75458880
125.44310362 -10423.96233155
125.46353811 -10734.28499574
125.48397269 -10899.90217494
125.50440708 -11023.04468843
125.52484157 -10993.21980831
125.54527616 -10888.91620296
125.56571055 -10587.12179871
125.58614504 -10181.01754540
125.60657953 -9631.16949666
125.62701402 -8939.13753635
125.64744860 -8181.34650523
125.66788299 -7288.98750542
125.68831758 -6297.80736938
125.70875207 -5204.36682504
125.72918646 -4076.22899016
125.74962095 -2939.06358364
125.77005554 -1664.74718563
125.79048992 -503.48893822
125.81092441 810.99725826
125.83135900 2049.49772308
125.85179339 3348.94039937
125.87222788 4626.90955574
125.89266237 6051.90387624
125.91309685 7241.39460222
125.93353134 8516.38215045
125.95396583 9619.46775229
125.97440042 10586.17216185
125.99483481 11399.25175334
126.01526930 12208.48241664
126.03570368 12741.94630093
126.05613827 13236.23463607
126.07657276 13405.86087162
126.09700715 13318.91340507
126.11744174 13372.60467505
126.13787622 13103.40713542
126.15831071 12607.99629680
126.17874510 11987.38663517
126.19917969 11166.30121998
126.21961418 10230.85422951
126.24004857 9133.73264703
126.28091764 6692.99801570
126.30135203 5260.73691590
126.32178652 3780.14711217
126.34222110 2209.65663797
126.36265549 724.15817781
126.38308998 -818.82004768
126.40352457 -2424.41696802
126.42395906 -3914.14123032
126.44439344 -5301.89533334
126.46482793 -6604.40806653
126.48526252 -7826.01677039
126.50569691 -8887.71623250
126.52613140 -9859.14189444
126.54656578 -10688.48271681
126.56700037 -11442.86470734
126.58743486 -11965.09652741
126.60786935 -12469.56371487
126.62830383 -12766.29616336
126.64873832 -12941.84803085
126.66917281 -12984.64648377
126.68960720 -12948.42871443
126.71004178 -12712.54430118
126.73047627 -12209.59592555
126.75091066 -11728.52361258
126.77134525 -11036.52464731
126.79177973 -10201.98168572
126.81221412 -9265.48945734
126.83264861 -8185.14652853
126.85308320 -7063.82565728
126.87351758 -5865.63417671
126.89395207 -4532.86871580
126.91438666 -3176.79308511
126.93482114 -1663.84726026
126.95525553 -148.12568851
126.97569002 1441.31742212
126.99612461 2999.53132985
127.01655909 4603.47041803
127.03699348 6143.86445743
127.05742807 7678.75293689
127.07786255 9218.59149330
127.09829694 10557.72390587
127.11873143 11785.57609741
127.13916601 12823.94588709
127.15960050 13829.75828584
127.18003489 14485.24522672
127.20046948 15093.83261609
127.22090396 15366.83529696
127.24133835 15560.63903085
127.26177284 15425.38630167
127.28220742 15208.39196341
127.30264181 14707.94623594
127.32307630 13999.65076165
127.34351088 13186.23659732
127.36394527 12156.86564162
127.38437976 10953.52880022
127.40481424 9567.28044679
127.42524873 8091.10837705
127.44568322 6558.16945406
127.46611770 4851.82307086
127.48655229 3173.73258652
127.50698668 1456.61380210
127.52742116 -221.74318064
127.54785555 -1921.39822349
127.56829013 -3570.89577191
127.58872462 -5100.23236641
127.60915911 -6574.92321702
127.62959359 -7945.18563287
127.65002808 -9116.04973373
127.67046257 -10285.27004305
127.69089695 -11245.59181163
127.71133154 -12096.24274426
127.73176602 -12762.60189407
127.75220041 -13349.52148918
127.77263490 -13774.02878050
127.79306948 -14022.04821522
127.81350387 -14224.87156657
127.83393835 -14159.37632106
127.85437294 -13967.89417699
127.87480733 -13612.84645898
127.89524181 -13156.94364717
127.91567630 -12491.06877507
127.93611078 -11706.59515429
127.95654527 -10817.64565568
127.97697976 -9738.58621752
127.99741434 -8561.23586711
128.01784873 -7227.98084904
128.03828321 -5778.02911558
128.05871760 -4307.72798465
128.07915218 -2667.20717005
128.09958667 -991.69759910
128.12002116 712.14911755
128.14045564 2449.16650761
128.16089013 4115.60202554
128.18132461 5851.60135571
128.20175900 7638.29633370
128.22219358 9200.06842762
128.24262807 10701.03225054
128.26306245 12096.59970138
128.28349704 13359.24237308
128.30393152 14383.88954732
128.32436591 15230.96173929
128.36523498 16321.60332539
128.38566946 16309.81669499
128.40610395 16569.79134168
128.42653843 16333.27328212
128.44697292 15884.85115196
128.46740740 15277.98823278
128.48784179 14371.77958640
128.50827637 13375.32988927
128.52871086 12159.82276684
128.54914524 10851.74937625
128.56957983 9409.03016058
128.59001431 7869.20578724
128.61044870 6130.37434443
128.63088318 4514.64685392
128.65131777 2708.44126219
128.67175225 996.78285295
128.69218664 -712.87879792
128.71262122 -2325.68896391
128.73305571 -3905.31511569
128.75349009 -5401.21562804
128.77392458 -6835.85812290
128.81479354 -9261.97587807
128.83522803 -10318.54120704
128.85566251 -11308.94233902
128.87609700 -12148.48367131
128.89653148 -12842.59080869
128.91696597 -13325.14107632
128.93740045 -13783.23831784
128.95783494 -14032.70212216
128.97826942 -14045.06136622
128.99870380 -14042.10850295
129.01913839 -13757.86121311
129.03957287 -13515.33802096
129.06000726 -12948.82285361
129.08044184 -12347.12253135
129.10087632 -11532.29054533
129.12131081 -10614.34934132
129.14174519 -9478.43946584
129.16217977 -8237.41116303
129.18261426 -6846.85804889
129.20304864 -5435.07279654
129.22348323 -3930.91894844
129.24391771 -2286.52990863
129.26435209 -547.94161566
129.28478658 1256.48495983
129.30522116 3019.52087260
129.32565554 4772.16717319
129.34609003 6519.75220500
129.36652461 8101.85041222
129.38695899 9709.75949812
129.40739348 11149.86673527
129.42782796 12464.63020501
129.44826254 13519.72998195
129.46869693 14501.99674575
129.48913141 15280.39239242
129.50956599 15800.76008590
129.53000038 16078.80633417
129.55043486 16211.46110719
129.57086934 16043.24590624
129.59130383 15825.27332330
129.61173831 15309.85748317
129.63217279 14603.69641560
129.65260728 13763.75230422
129.67304176 12840.78936795
129.69347624 11627.03898549
129.71391072 10317.07895418
129.73434521 8887.98226815
129.75477969 7413.29180589
129.77521417 5948.08370388
129.79564876 4442.25419158
129.81608314 2823.19753333
129.83651762 1317.32070398
129.85695210 -215.50523743
129.87738659 -1721.40934677
129.89782107 -3215.91313959
129.91825555 -4584.38266266
129.93869003 -5808.28949310
129.95912452 -7114.43965772
129.97955900 -8238.34820252
129.99999338 -9317.97123849
130.02042796 -10253.33471617
130.04086244 -11088.08704015
130.06129683 -11841.79309902
130.08173131 -12493.03753846
130.10216589 -12970.04169749
130.12260027 -13300.76391295
130.14303475 -13474.47570036
130.16346934 -13487.00346130
130.18390382 -13415.58198392
130.20433820 -13117.90856211
130.22477268 -12713.44482917
130.24520726 -12098.94049766
131.51214445 -8706.79699604
131.53257903 -7281.72293644
131.55301351 -5750.72213567
131.57344789 -4174.60290082
131.59388236 -2466.53824644
131.61431694 -825.58639358
131.63475132 912.37239503
131.65518580 2639.21535487
131.67562038 4270.49147728
131.69605486 5854.47529920
131.71648924 7289.60761980
131.73692371 8642.29073834
131.75735829 9822.14292692
131.77779267 11020.20386279
131.79822715 11933.65680703
131.81866173 12727.09721415
131.83909611 13287.52039008
131.85953058 13778.04690542
131.87996506 14044.96106306
131.90039954 14155.38807404
131.92083402 14126.51499453
131.94126850 13863.29635554
131.96170298 13529.03140787
131.98213745 12900.23478201
132.00257193 12172.16482779
132.02300631 11328.45572645
132.04344089 10413.29353841
132.06387536 9342.89942518
132.08430974 8177.53797054
132.10474422 6963.75168744
132.12517880 5630.08788052
132.14561317 4381.73631739
132.16604765 2962.72682207
132.18648223 1478.05510504
132.20691671 0.06487530
132.22735108 -1472.79825533
132.24778556 -2996.24513090
132.26822014 -4418.77627740
132.28865452 -5867.58509974
132.30908899 -7347.45365217
132.32952357 -8687.03133722
132.34995795 -9927.79178611
132.37039242 -11153.56376925
132.39082690 -12187.11530029
132.41126138 -13083.73143051
132.43169585 -13937.40902501
132.45213033 -14447.22638249
132.47256491 -14896.03591248
132.49299928 -15136.01010826
132.51343376 -15206.44450001
132.53386814 -15054.92439926
132.55430271 -14819.59416377
132.57473719 -14358.78413972
132.59517157 -13787.58994565
132.61560614 -12999.71703353
132.63604062 -11987.23452088
132.65647510 -10877.56466789
132.67690947 -9536.58173922
132.69734405 -8127.72710698
132.71777852 -6582.60614054
132.73821290 -4901.68392651
132.75864748 -3209.68035146
132.77908195 -1521.58519484
132.79951633 186.17532779
132.81995080 1945.48183368
132.84038538 3605.19862328
132.86081975 5276.14529049
132.88125423 6878.39256701
132.90168881 8313.58554738
132.92212318 9596.64446882
132.94255766 10834.54759329
132.96299213 11853.62417192
132.98342671 12821.91099655
133.00386108 13567.89547560
133.02429556 14194.12041743
133.04473003 14504.64746387
133.06516451 14832.64037732
133.08559898 14777.37105373
133.10603346 14632.11287650
133.12646793 14302.71811540
133.14690241 13870.22526752
133.16733688 13159.08124413
133.18777136 12369.10566446
133.20820593 11478.91240981
133.22864031 10431.62049783
133.24907478 9289.57578109
133.26950926 8003.66945512
133.28994373 6522.26785676
133.31037821 4966.55818938
133.33081258 3446.08443206
133.35124715 1860.82718933
133.37168163 195.11310622
133.39211610 -1450.61263193
133.41255058 -3111.69647141
133.43298505 -4757.58401400
133.45341952 -6400.29503193
133.47385390 -7910.55224796
133.49428847 -9374.24658361
133.51472295 -10707.97188749
133.53515732 -11952.50028822
133.55559189 -13070.57408010
133.57602637 -13961.72734265
133.59646074 -14690.08863029
133.61689522 -15325.41043793
133.63732979 -15745.03847409
133.65776426 -15922.27911457
133.67819864 -15982.40995878
133.69863321 -15847.06387908
133.71906768 -15522.35937878
133.73950206 -14912.36460032
133.75993653 -14229.53637650
133.78037110 -13350.58624651
133.80080548 -12277.53367399
133.82123995 -10996.79397894
133.84167442 -9593.05092139
133.86210889 -8113.61177670
133.88254337 -6564.61509362
133.90297784 -4951.47665501
133.92341231 -3113.08516115
133.94384679 -1293.71110278
133.96428126 484.63524744
133.98471563 2270.40012859
134.00515020 4072.17776756
134.02558468 5659.42956789
134.04601905 7339.57644993
134.06645362 8772.71133520
134.08688809 10172.35267748
134.10732246 11448.73626876
134.12775694 12561.41551665
134.14819151 13477.56764174
134.16862598 14217.73726604
134.18906035 14784.23103953
134.20949492 15134.14667235
134.22992940 15362.06022589
134.25036377 15123.84435203
134.27079824 15264.93495248
134.29123281 14858.81416611
134.31166718 14272.50039943
134.33210165 13581.24285034
134.35253623 12612.09600433
134.37297060 11550.96550476
134.41383954 8962.52949089
134.43427401 7447.00590917
134.45470848 5896.31136091
134.47514295 4302.49503516
134.49557752 2651.34847943
134.51601190 930.37611956
134.53644637 -802.01430199
134.55688074 -2608.73582276
134.57731531 -4236.99773186
134.59774978 -5861.67709366
134.61818415 -7523.88427580
134.63861862 -9091.89180484
134.65905319 -10468.80484350
134.67948766 -11761.68645169
134.69992213 -12808.55009423
134.72035660 -13760.27243492
134.74079107 -14626.36851852
134.76122544 -15244.25741811
134.78165991 -15753.03341820
134.80209448 -15998.92758004
134.82252895 -16103.73659421
134.84296332 -15956.76240432
134.86339789 -15658.36529175
134.88383236 -15160.43395159
134.90426683 -14421.67902853
134.92470120 -13570.29396996
134.94513577 -12525.61148642
134.96557024 -11345.67351352
134.98600461 -10012.06307981
135.00643918 -8573.21783391
135.02687365 -6960.41148228
135.04730802 -5298.40227965
135.06774249 -3612.89437014
135.08817706 -1822.95294022
135.10861143 -1.76964480
135.12904590 1781.07773903
135.14948047 3481.00264999
135.16991493 5263.79587304
135.19034930 6840.85795546
135.21078377 8357.94888202
135.23121834 9852.77357643
135.25165271 11159.40198524
135.27208718 12294.56736616
135.29252155 13230.88168585
135.31295612 13953.48232761
135.33339058 14530.20449034
135.35382495 14951.17602371
135.37425952 15174.82980803
135.39469399 15221.79044970
135.41512846 15048.96588214
135.43556283 14774.90750095
135.45599739 14151.34229639
135.47643186 13373.84618669
135.49686623 12439.13153264
135.51730080 11323.87971186
135.53773526 10108.97677453
135.55816963 8772.46069514
135.57860410 7291.03267421
135.59903867 5731.61767401
135.61947304 4071.03575379
135.63990750 2274.62100259
135.66034207 615.17403034
135.68077654 -1153.47045246
135.70121090 -2970.43712290
135.72164537 -4654.74301170
135.74207994 -6347.12064829
135.76251431 -7828.86128078
135.78294877 -9244.53932244
135.80338334 -10507.04926257
135.82381771 -11706.00138401
135.84425217 -12763.03328262
135.86468664 -13667.50031772
135.88512111 -14386.64723158
135.90555557 -14913.02754504
135.92599004 -15220.80720165
135.94642441 -15423.60846907
135.96685897 -15352.75453643
135.98729344 -15073.94313501
136.00772781 -14569.47937221
136.02816237 -14015.36704095
136.04859684 -13234.40356725
136.06903120 -12272.40412605
136.08946567 -11272.22170347
136.10990024 -9992.78669635
136.13033470 -8772.76056962
136.15076907 -7316.81158880
136.17120363 -5785.52718810
136.19163810 -4149.14229754
136.21207246 -2497.03076277
136.23250693 -928.84478149
136.25294149 734.79754891
136.27337586 2454.72463316
136.29381033 4051.20772141
136.31424489 5611.68015385
136.33467926 7114.91220963
136.35511372 8621.14689301
136.37554819 9798.29434942
136.39598265 10979.85997410
136.41641712 11959.83451195
136.43685158 12796.66858106
136.45728615 13486.32191396
136.47772051 13957.93598555
136.49815497 14220.54093619
136.51858944 14341.70721254
136.53902390 14378.14300394
136.55945837 14206.06376666
136.57989283 13776.61278798
136.60032730 13158.68746472
136.62076176 12412.62016619
136.64119622 11411.11072281
136.66163069 10206.16387579
136.68206515 8998.49270587
136.70249962 7531.40754836
136.72293408 6045.08115442
136.74336844 4508.17359470
136.76380301 2948.99466329
136.78423747 1252.85897952
136.80467183 -456.16120254
136.82510640 -2056.44899118
136.84554086 -3689.26683923
136.86597532 -5274.36853441
136.88640969 -6635.81410304
136.90684425 -7910.68735698
136.92727871 -9204.48486904
136.94771308 -10313.65942807
136.96814764 -11369.45296890
136.98858210 -12235.79076296
137.00901647 -12841.19903376
137.02945093 -13276.84598511
137.04988549 -13672.88471259
137.07031985 -13795.09028392
137.09075432 -13810.33285293
137.11118888 -13522.68849308
137.13162324 -13146.09244014
137.15205770 -12668.69162664
137.17249216 -12070.03789213
137.19292673 -11294.29267455
137.21336109 -10428.20855106
137.23379555 -9406.34182610
137.25422991 -8420.91341262
137.27466447 -7250.22319041
137.29509894 -6020.39509817
137.31553330 -4714.22888260
137.33596786 -3327.76349048
137.35640232 -2008.84880343
137.39727114 831.27972938
137.41770571 2298.92274512
137.43814017 3675.73480582
137.45857453 5000.94845405
137.47900909 6298.01214709
137.49944355 7511.78999611
137.51987791 8545.49700769
137.54031237 9531.63523411
137.56074693 10433.92259763
137.58118129 11119.32159453
137.60161575 11679.58650866
137.62205031 12099.63586758
137.64248477 12501.12921215
137.66291913 12654.07518762
137.68335359 12619.38250802
137.70378816 12442.17572639
137.72422252 12058.64384550
137.74465698 11535.61739992
137.76509154 11002.59910630
137.78552590 9938.34838020
137.80596036 8927.78717930
137.82639471 7765.95622592
137.84682927 6564.89077670
137.86726373 5326.55141155
137.88769819 4003.14908871
137.90813255 2713.78973657
137.92856711 1265.72301585
137.94900157 -77.15199438
137.96943593 -1407.45244980
137.98987049 -2716.45427366
138.01030495 -4073.41508401
138.03073931 -5252.05421563
138.05117377 -6388.04478184
138.07160833 -7443.29193657
138.09204278 -8358.21238449
138.11247714 -9084.35303523
138.13291170 -9673.07764529
138.15334616 -10199.43688102
138.17378052 -10540.42184295
138.19421498 -10839.82633960
138.21464954 -10909.55216468
138.23508399 -10899.59222167
138.25551835 -10809.58985209
138.27595291 -10681.25432489
138.29638737 -10280.58867588
138.31682173 -9865.07821913
138.33725618 -9346.84770103
138.35769074 -8798.75990754
138.37812520 -8151.60577382
138.39855956 -7492.45838312
138.41899411 -6664.59952706
138.43942857 -5857.57420519
138.45986293 -4892.77934381
138.48029739 -3866.96297696
138.50073194 -2869.07016558
138.52116630 -1797.09418017
138.54160076 -652.75790883
138.56203521 432.75872459
138.58246967 1539.80555391
138.60290413 2720.97554125
138.62333858 3783.56335313
138.64377304 4878.76244620
138.66420750 5804.83590123
138.68464195 6700.52962754
138.70507631 7595.37333268
138.72551087 8466.28387652
138.74594532 9065.64448547
138.76637968 9654.51933251
138.78681424 10136.46599133
138.80724869 10494.61991099
138.82768305 10638.75718365
138.84811750 10721.78530741
138.86855206 10539.28209596
138.88898651 10229.14259049
138.90942087 9784.11771087
138.92985543 9234.43037605
138.95028988 8483.89486088
138.97072424 7676.79402686
138.99115869 6865.03809123
139.01159325 5938.36949852
139.03202760 4867.69360466
139.05246206 3789.27255019
139.07289661 2613.68402796
139.09333097 1490.03439306
139.11376542 343.99323843
139.13419988 -700.53538236
139.15463433 -1776.18974265
139.17506878 -2784.99125169
139.19550324 -3703.52944610
139.21593759 -4536.73575670
139.23637215 -5235.57104156
139.25680660 -5853.02525050
139.27724096 -6469.26195197
139.29767551 -7052.19580817
139.31810996 -7446.27223250
139.33854442 -7734.77414221
139.35897877 -7975.99968525
139.37941332 -8218.42347827
139.39984778 -8302.91560985
139.42028213 -8341.72535075
139.44071669 -8395.86453195
139.46115114 -8386.56525020
139.48158549 -8243.39764154
139.50201994 -8099.56598454
139.52245450 -7893.20650667
139.54288885 -7634.36068909
139.56332330 -7282.83224794
139.58375786 -6825.55895377
139.60419221 -6361.91704583
139.62462666 -5825.16032993
139.64506111 -5182.78700590
139.66549567 -4556.72265946
139.68593002 -3781.67613128
139.70636447 -2867.26291985
139.72679892 -1986.24105310
139.74723338 -1014.74343517
139.76766783 -30.18195321
139.78810228 1020.14745351
139.80853673 2143.37513012
139.82897118 3112.53290911
139.84940564 4171.83019571
139.86984009 5172.99829480
139.89027454 6102.45004748
139.91070899 6989.14194208
139.93114344 7808.74196923
139.95157799 8564.65665588
139.97201234 9112.45883035
139.99244679 9540.42447685
140.01288115 9755.61246158
140.03331570 9924.10782693
140.05375015 9926.62709791
140.07418460 9833.84870113
140.09461905 9500.11678165
140.11505350 9070.17547272
140.13548795 8586.52897883
140.15592230 7882.61560044
140.17635685 7048.97970178
140.19679130 6154.89382915
140.21722565 5286.91182866
140.23766020 4375.29537261
140.25809465 3402.82266098
140.27852900 2315.44176720
140.29896345 1348.60174690
140.31939800 386.64295186
140.33983235 -575.09904732
140.38070125 -2364.94175988
140.40113580 -3213.30436250
140.42157015 -4017.39033917
140.44200460 -4787.17218653
140.46243915 -5447.99883999
140.48287349 -6053.14980270
140.50330794 -6603.51623806
140.52374229 -7106.68396889
140.54417684 -7551.89787737
140.56461129 -7980.59335885
140.58504574 -8278.47601377
140.60548019 -8587.20292471
140.62591463 -8824.66546566
140.64634908 -9003.95571267
140.66678343 -9001.43997291
140.68721798 -9081.84479062
140.70765243 -9013.75816443
140.72808678 -8858.87784510
140.74852132 -8592.33621415
140.76895577 -8195.13831490
140.78939012 -7752.74034504
140.80982457 -7169.41580510
140.83025911 -6479.60847746
140.85069356 -5624.30360424
140.87112791 -4847.25406642
140.89156236 -3835.13491494
140.91199690 -2812.56577238
140.93243125 -1682.14612205
140.95286570 -502.46460842
140.97330024 586.77059929
140.99373459 1851.22012545
141.01416904 3149.31402977
141.03460348 4308.96926963
141.05503793 5499.21850227
141.07547238 6534.68791589
141.09590682 7538.62642585
141.11634127 8444.05643191
141.13677571 9261.63391295
141.15721016 9836.89318197
141.17764451 10362.75476797
141.19807905 10473.80716058
141.21851350 10897.09953001
141.23894784 10871.79094560
141.25938239 10771.38386423
141.27981683 10389.53695069
141.30025118 9903.61297518
141.32068562 9353.46378786
141.34112017 8700.75238762
141.36155461 7854.71192256
141.38198896 7008.74975784
141.40242340 6099.17566927
141.42285795 5117.13566322
141.44329239 4059.78722148
141.46372674 2973.95463144
141.48416128 1911.99847570
141.50459573 881.01972464
141.52503007 -181.98871815
141.54546452 -1246.68204257
141.56589896 -2321.79531032
141.58633350 -3297.37772055
141.60676785 -4297.06688081
141.62720239 -5244.83205159
141.64763684 -6090.93665750
141.66807118 -6873.02452791
141.68850562 -7598.46388749
141.70894017 -8262.54042778
141.72937451 -8912.78210568
141.74980895 -9399.98881099
141.77024350 -9811.37270514
141.79067784 -10147.96361987
141.81111228 -10416.99113145
141.83154673 -10653.56400742
141.85198117 -10753.47446990
141.87241561 -10663.72697310
141.89285005 -10461.95703202
141.91328460 -10102.50779918
141.93371894 -9653.43799536
141.95415338 -9032.30792149
141.97458772 -8309.82068888
141.99502227 -7448.88615303
142.01545671 -6538.00483732
142.03589105 -5530.06396230
142.05632549 -4389.00331412
142.07676003 -3091.41972897
142.09719447 -1737.56986284
142.11762882 -367.83174722
142.13806336 872.49457536
142.15849780 2232.55145279
142.17893214 3576.12073659
142.19936658 4915.93884017
142.21980112 6067.72335781
142.24023546 7239.09996449
142.26066990 8286.76855593
142.28110445 9171.06352401
142.30153879 9968.31429305
142.32197323 10674.36100928
142.34240767 11109.45623297
142.36284221 11383.30574988
142.38327655 11493.76001148
142.40371099 11428.00288040
142.42414553 11231.55275514
142.44457987 10857.47420847
142.46501431 10345.54138495
142.48544865 9719.20669502
142.50588319 9124.73267561
142.52631763 8375.89367248
142.54675207 7459.90320249
142.56718641 6530.52137506
142.58762095 5516.28043165
142.60805538 4386.02194813
142.62848972 3315.63222952
142.64892426 2155.88652089
142.66935870 913.64814110
142.68979304 -157.86487622
142.71022748 -1313.71271537
142.73066202 -2447.66398967
142.75109636 -3559.27297505
142.77153079 -4656.15588929
142.79196533 -5638.30066908
142.81239967 -6621.18944956
142.83283411 -7518.75509154
142.85326855 -8297.30343025
142.87370309 -9036.44392890
142.89413742 -9667.27312216
142.91457186 -10218.28509640
142.93500640 -10732.88975836
142.95544074 -11098.61489510
142.97587517 -11290.31335505
142.99630951 -11421.05130681
143.01674405 -11294.59614603
143.03717849 -11090.80818649
143.05761292 -10732.65204529
143.07804736 -10172.40868232
143.09848180 -9470.43417239
143.11891623 -8677.18051279
143.13935067 -7849.04242114
143.15978511 -6802.69157001
