1386.1571542094   -0.0128908571
1386.1585431328   -0.0133104738
1386.1599320562   -0.0133314547
1386.1613209796   -0.0138578829
1386.1627099030   -0.0139761385
1386.1640988265   -0.0144567904
1386.1654877498   -0.0124903139
1386.1668766733   -0.0135374483
1386.1682655967   -0.0133972582
1386.1696545200   -0.0129957613
1386.1710434435   -0.0127649721
1386.1724323668   -0.0130882677
1386.1738212902   -0.0127687868
1386.1752102135   -0.0130834993
1386.1765991370   -0.0128269610
1386.1779880604   -0.0139141497
1386.1793769837   -0.0138960299
1386.1807659071   -0.0131693300
1386.1821548306   -0.0130749163
1386.1835437539   -0.0142574724
1386.1849326773   -0.0137587008
1386.1863216006   -0.0143728670
1386.1877105240   -0.0128393587
1386.1890994474   -0.0126533922
1386.1904883707   -0.0132685122
1386.1918772942   -0.0136042055
1386.1932662175   -0.0133676943
1386.1946551409   -0.0135136065
1386.1960440642   -0.0122976717
1386.1974329876   -0.0128584322
1386.1988219110   -0.0133524355
1386.2002108343   -0.0135145601
1386.2015997577   -0.0135546145
1386.2029886810   -0.0134268221
1386.2043776044   -0.0127687868
1386.2057665277   -0.0139313158
1386.2071554510   -0.0134764132
1386.2085443743   -0.0124979433
1386.2099332977   -0.0133333620
1386.2113222211   -0.0142574724
1386.2127111444   -0.0136003908
1386.2141000678   -0.0128536638
1386.2154889911   -0.0135889467
1386.2168779144   -0.0123110232
1386.2182668377   -0.0126715120
1386.2196557611   -0.0133142885
1386.2210446844   -0.0128689226
1386.2224336077   -0.0144377169
1386.2238225310   -0.0136318621
1386.2252114544   -0.0135603365
1386.2266003777   -0.0127783236
1386.2279893010   -0.0130939898
1386.2293782243   -0.0130911287
1386.2307671477   -0.0140076098
1386.2321560709   -0.0142040667
1386.2335449943   -0.0130186495
1386.2349339175   -0.0130567965
1386.2363228409   -0.0123129305
1386.2377117643   -0.0140486178
1386.2391006875   -0.0129118380
1386.2404896108   -0.0122785982
1386.2418785341   -0.0128431734
1386.2432674574   -0.0133734163
1386.2446563807   -0.0120001253
1386.2460453040   -0.0139875826
1386.2474342273   -0.0131111559
1386.2488231505   -0.0128870424
1386.2502120739   -0.0130405840
1386.2516009971   -0.0137710985
1386.2529899205   -0.0140476641
1386.2543788437   -0.0135422167
1386.2557677670   -0.0138502535
1386.2571566903   -0.0130472597
1386.2585456136   -0.0137072024
1386.2599345368   -0.0135803637
1386.2613234602   -0.0134725985
1386.2627123834   -0.0137243685
1386.2641013066   -0.0136833605
1386.2654902299   -0.0130644259
1386.2668791532   -0.0132894930
1386.2682680765   -0.0141525683
1386.2696569997   -0.0133591112
1386.2710459230   -0.0136900362
1386.2724348462   -0.0135183748
1386.2738237695   -0.0147276339
1386.2752126928   -0.0124216494
1386.2766016160   -0.0125208315
1386.2779905393   -0.0134945330
1386.2793794625   -0.0137939867
1386.2807683858   -0.0125675615
1386.2821573090   -0.0130472597
1386.2835462322   -0.0145721850
1386.2849351555   -0.0134544787
1386.2863240787   -0.0137758669
1386.2877130020   -0.0132923540
1386.2891019252   -0.0133028444
1386.2904908484   -0.0129318651
1386.2918797717   -0.0131998476
1386.2932686949   -0.0132151064
1386.2946576182   -0.0121107515
1386.2960465414   -0.0147190508
1386.2974354646   -0.0123444018
1386.2988243879   -0.0131826815
1386.3002133110   -0.0130415377
1386.3016022342   -0.0134087023
1386.3029911575   -0.0131445345
1386.3043800807   -0.0129690584
1386.3057690040   -0.0130205568
1386.3071579271   -0.0132847246
1386.3085468503   -0.0134401735
1386.3099357736   -0.0132265505
1386.3113246968   -0.0133715090
1386.3127136199   -0.0128250536
1386.3141025432   -0.0131617006
1386.3154914664   -0.0129700121
1386.3168803895   -0.0125704226
1386.3182693128   -0.0138254580
1386.3196582360   -0.0123339113
1386.3210471591   -0.0135040697
1386.3224360824   -0.0140419420
1386.3238250055   -0.0140943941
1386.3252139287   -0.0130634722
1386.3266028520   -0.0135708269
1386.3279917751   -0.0128460344
1386.3293806983   -0.0127411303
1386.3307696215   -0.0135899004
1386.3321585447   -0.0129747805
1386.3335474678   -0.0130272326
1386.3349363910   -0.0126810488
1386.3363253142   -0.0127706942
1386.3377142373   -0.0129013476
1386.3391031606   -0.0136185106
1386.3404920837   -0.0129986223
1386.3418810068   -0.0137892183
1386.3432699300   -0.0130377230
1386.3446588532   -0.0137339052
1386.3460477764   -0.0130072054
1386.3474366995   -0.0133200106
1386.3488256227   -0.0134306368
1386.3502145458   -0.0130272326
1386.3516034690   -0.0134592470
1386.3529923921   -0.0136938509
1386.3543813153   -0.0135460314
1386.3557702384   -0.0134287295
1386.3571591616   -0.0131512102
1386.3585480848   -0.0137024340
1386.3599370079   -0.0129366335
1386.3613259310   -0.0139599260
1386.3627148541   -0.0136785921
1386.3641037773   -0.0131102022
1386.3654927004   -0.0130167421
1386.3682705467   -0.0137806353
1386.3696594699   -0.0137901720
1386.3710483930   -0.0133028444
1386.3724373161   -0.0124683794
1386.3738262392   -0.0133591112
1386.3752151624   -0.0128918108
1386.3766040855   -0.0128851351
1386.3779930086   -0.0127096590
1386.3793819317   -0.0124340471
1386.3807708547   -0.0138416704
1386.3821597779   -0.0123892244
1386.3835487010   -0.0139036593
1386.3849376241   -0.0129537996
1386.3863265472   -0.0128155169
1386.3877154704   -0.0131750521
1386.3891043935   -0.0130510744
1386.3904933166   -0.0129518923
1386.3918822396   -0.0132790026
1386.3932711627   -0.0131702837
1386.3946600859   -0.0135450777
1386.3960490090   -0.0140457567
1386.3974379320   -0.0133848604
1386.3988268551   -0.0126066622
1386.4002157782   -0.0142450747
1386.4016047014   -0.0133409914
1386.4029936244   -0.0135174212
1386.4043825475   -0.0140362200
1386.4057714705   -0.0122108873
1386.4071603936   -0.0129700121
1386.4085493168   -0.0133514818
1386.4099382398   -0.0133419451
1386.4113271629   -0.0134258684
1386.4127160859   -0.0130558428
1386.4141050090   -0.0139942583
1386.4154939321   -0.0127420839
1386.4168828551   -0.0142937121
1386.4182717783   -0.0135136065
1386.4196607013   -0.0134449419
1386.4210496244   -0.0128469881
1386.4224385474   -0.0139942583
1386.4238274704   -0.0130491671
1386.4252163935   -0.0132656511
1386.4266053166   -0.0139522967
1386.4279942397   -0.0132847246
1386.4293831627   -0.0139856753
1386.4307720857   -0.0126600680
1386.4321610088   -0.0127497133
1386.4335499318   -0.0131969866
1386.4349388548   -0.0125675615
1386.4363277780   -0.0133524355
1386.4377167010   -0.0138388094
1386.4391056240   -0.0134764132
1386.4404945470   -0.0136413988
1386.4418834701   -0.0119095263
1386.4432723931   -0.0125265535
1386.4446613161   -0.0137968477
1386.4460502391   -0.0136661944
1386.4474391621   -0.0136137423
1386.4488280853   -0.0134039339
1386.4502170083   -0.0123091158
1386.4516059313   -0.0127392229
1386.4529948543   -0.0127258715
1386.4543837773   -0.0124931749
1386.4557727003   -0.0130701479
1386.4571616233   -0.0137587008
1386.4585505463   -0.0137262758
1386.4599394693   -0.0139885363
1386.4613283923   -0.0130148348
1386.4627173153   -0.0130443987
1386.4641062383   -0.0134382662
1386.4654951613   -0.0132494387
1386.4668840843   -0.0132246431
1386.4682730074   -0.0135221895
1386.4696619304   -0.0139532503
1386.4710508534   -0.0124521670
1386.4724397764   -0.0129976687
1386.4738286994   -0.0121546206
1386.4752176223   -0.0129976687
1386.4766065453   -0.0129681048
1386.4779954683   -0.0130472597
1386.4793843913   -0.0129223284
1386.4807733143   -0.0130644259
1386.4821622373   -0.0141401705
1386.4835511602   -0.0147610125
1386.4849400832   -0.0120020327
1386.4863290062   -0.0139894899
1386.4877179291   -0.0129080233
1386.4891068521   -0.0130453524
1386.4904957751   -0.0131884035
1386.4918846980   -0.0131931719
1386.4932736210   -0.0125341829
1386.4946625440   -0.0132122454
1386.4960514669   -0.0133047518
1386.4974403899   -0.0140448031
1386.4988293129   -0.0133924898
1386.5002182358   -0.0130529818
1386.5016071588   -0.0138283190
1386.5029960817   -0.0128698763
1386.5043850047   -0.0129108843
1386.5057739276   -0.0124998507
1386.5071628506   -0.0131006655
1386.5085517735   -0.0133295473
1386.5099406965   -0.0122461733
1386.5113296194   -0.0147476610
1386.5127185424   -0.0128145632
1386.5141074653   -0.0132646975
1386.5154963882   -0.0134191927
1386.5168853112   -0.0134315905
1386.5182742341   -0.0131464419
1386.5196631570   -0.0132313189
1386.5210520800   -0.0124979433
1386.5224410029   -0.0136537966
1386.5238299258   -0.0132780489
1386.5252188488   -0.0126734194
1386.5266077717   -0.0136213717
1386.5279966946   -0.0134401735
1386.5293856175   -0.0130939898
1386.5307745405   -0.0135584292
1386.5321634634   -0.0126486239
1386.5335523863   -0.0127783236
1386.5349413092   -0.0133047518
1386.5363302320   -0.0133982119
1386.5377191551   -0.0138006624
1386.5391080779   -0.0133753237
1386.5404970008   -0.0128240999
1386.5418859237   -0.0133648333
1386.5432748466   -0.0136700091
1386.5446637695   -0.0136309084
1386.5460526924   -0.0133028444
1386.5474416153   -0.0136757311
1386.5488305382   -0.0136547503
1386.5502194611   -0.0126123842
1386.5516083840   -0.0142145571
1386.5529973069   -0.0130262789
1386.5543862297   -0.0134506640
1386.5557751526   -0.0137520250
1386.5571640755   -0.0129795488
1386.5585529984   -0.0130892214
1386.5599419213   -0.0133009371
1386.5613308442   -0.0132599291
1386.5627197670   -0.0131416735
1386.5654976128   -0.0130186495
1386.5668865356   -0.0137644228
1386.5682754585   -0.0134058413
1386.5696643813   -0.0135174212
1386.5710533042   -0.0134134707
1386.5724422271   -0.0134878573
1386.5738311500   -0.0144567904
1386.5752200728   -0.0126333651
1386.5766089957   -0.0129204210
1386.5779979185   -0.0134859499
1386.5793868413   -0.0141287264
1386.5807757642   -0.0136156496
1386.5821646871   -0.0126600680
1386.5835536099   -0.0132084307
1386.5849425328   -0.0125599321
1386.5863314557   -0.0137453493
1386.5877203784   -0.0128813204
1386.5891093013   -0.0128279146
1386.5904982241   -0.0132036623
1386.5918871470   -0.0135164675
1386.5932760698   -0.0130186495
1386.5946649927   -0.0125351366
1386.5960539154   -0.0134287295
1386.5974428383   -0.0128593859
1386.5988317611   -0.0135965761
1386.6002206840   -0.0134373125
1386.6016096068   -0.0138349947
1386.6029985295   -0.0126820025
1386.6043874524   -0.0128775057
1386.6057763752   -0.0138311800
1386.6071652981   -0.0128508028
1386.6085542209   -0.0137491640
1386.6099431436   -0.0136757311
1386.6113320665   -0.0116281923
1386.6127209893   -0.0133114275
1386.6141099121   -0.0133591112
1386.6154988349   -0.0130701479
1386.6168877577   -0.0126114306
1386.6182766805   -0.0130033907
1386.6196656033   -0.0132246431
1386.6210545261   -0.0129213747
1386.6224434488   -0.0135965761
1386.6238323717   -0.0129824099
1386.6252212945   -0.0136385378
1386.6266102173   -0.0131836352
1386.6279991401   -0.0127401766
1386.6293880628   -0.0128746447
1386.6307769856   -0.0131998476
1386.6321659084   -0.0121469912
1386.6335548312   -0.0128164705
1386.6349437539   -0.0132313189
1386.6363326767   -0.0125952181
1386.6377215995   -0.0124836382
1386.6391105223   -0.0121279177
1386.6404994450   -0.0124617037
1386.6418883678   -0.0130749163
1386.6432772906   -0.0125933108
1386.6446662134   -0.0130033907
1386.6460551361   -0.0134277758
1386.6474440589   -0.0118818697
1386.6488329817   -0.0132990297
1386.6502219045   -0.0127840456
1386.6516108272   -0.0130405840
1386.6529997499   -0.0129299578
1386.6543886727   -0.0140095171
1386.6557775954   -0.0133114275
1386.6571665182   -0.0130310473
1386.6585554410   -0.0128527102
1386.6599443636   -0.0126944002
1386.6613332864   -0.0129604754
1386.6627222092   -0.0132131991
1386.6641111320   -0.0124502596
1386.6655000546   -0.0130567965
1386.6668889774   -0.0124102053
1386.6682779002   -0.0124168810
1386.6696668228   -0.0138321337
1386.6710557456   -0.0123949465
1386.6724446684   -0.0131884035
1386.6738335910   -0.0131750521
1386.6752225138   -0.0122023043
1386.6766114365   -0.0121145662
1386.6780003592   -0.0126161989
1386.6793892819   -0.0124254641
1386.6807782047   -0.0126114306
1386.6821671273   -0.0131140169
1386.6835560501   -0.0139313158
1386.6849449728   -0.0124502596
1386.6863338955   -0.0121183809
1386.6877228182   -0.0123701510
1386.6891117410   -0.0128822741
1386.6905006636   -0.0132179674
1386.6918895864   -0.0120230135
1386.6932785091   -0.0129537996
1386.6946674317   -0.0124645647
1386.6960563545   -0.0128536638
1386.6974452772   -0.0128546175
1386.6988341998   -0.0129728731
1386.7002231226   -0.0127792772
1386.7016120453   -0.0128508028
1386.7030009679   -0.0123472628
1386.7043898906   -0.0125608858
1386.7057788133   -0.0126820025
1386.7071677360   -0.0124102053
1386.7085566587   -0.0129328188
1386.7099455813   -0.0132503924
1386.7113345040   -0.0143461641
1386.7127234268   -0.0130739626
1386.7141123494   -0.0128269610
1386.7155012721   -0.0127602038
1386.7168901947   -0.0144453463
1386.7182791174   -0.0145149645
1386.7196680400   -0.0129709658
1386.7210569627   -0.0125341829
1386.7224458854   -0.0133371767
1386.7238348080   -0.0145893511
1386.7252237307   -0.0133581576
1386.7266126533   -0.0132437166
1386.7280015760   -0.0131540712
1386.7293904986   -0.0136661944
1386.7307794213   -0.0126581606
1386.7321683440   -0.0136423525
1386.7335572666   -0.0126305040
1386.7349461893   -0.0131483492
1386.7363351119   -0.0127954897
1386.7377240346   -0.0119142946
1386.7391129573   -0.0137281832
1386.7405018799   -0.0127869066
1386.7418908025   -0.0123815951
1386.7432797251   -0.0130310473
1386.7446686478   -0.0127058443
1386.7460575704   -0.0130634722
1386.7474464931   -0.0115728792
1386.7488354156   -0.0134497103
1386.7502243383   -0.0133743700
1386.7516132609   -0.0124998507
1386.7530021835   -0.0128975329
1386.7543911061   -0.0129585680
1386.7557800288   -0.0132646975
1386.7571689513   -0.0122623858
1386.7585578740   -0.0123587069
1386.7599467967   -0.0137558397
1386.7613357192   -0.0134096560
1386.7627246419   -0.0139561113
1386.7641135645   -0.0124788698
1386.7655024871   -0.0115957674
1386.7668914097   -0.0137148317
1386.7682803323   -0.0132542071
1386.7696692549   -0.0134849962
1386.7710581775   -0.0129366335
1386.7724471001   -0.0135527071
1386.7752249453   -0.0113373217
1386.7766138679   -0.0129003939
1386.7780027904   -0.0126724657
1386.7793917131   -0.0123548922
1386.7807806356   -0.0127077517
1386.7821695583   -0.0120287356
1386.7835584808   -0.0130491671
1386.7849474033   -0.0131578859
1386.7863363260   -0.0130310473
1386.7877252485   -0.0133276400
1386.7891141711   -0.0118484911
1386.7905030937   -0.0126171526
1386.7918920163   -0.0133238253
1386.7932809388   -0.0124779162
1386.7946698614   -0.0122919497
1386.7960587840   -0.0120478090
1386.7974477066   -0.0129585680
1386.7988366291   -0.0132637438
1386.8002255517   -0.0125685152
1386.8016144742   -0.0121317324
1386.8030033967   -0.0121860918
1386.8043923194   -0.0128822741
1386.8057812419   -0.0127163347
1386.8071701645   -0.0131102022
1386.8085590870   -0.0119638857
1386.8099480096   -0.0119371828
1386.8113369321   -0.0136213717
1386.8127258547   -0.0134401735
1386.8141147772   -0.0129480776
1386.8155036997   -0.0127859530
1386.8168926223   -0.0130176958
1386.8182815448   -0.0122394976
1386.8196704674   -0.0125551638
1386.8210593899   -0.0128202852
1386.8224483124   -0.0127306399
1386.8238372350   -0.0126142916
1386.8252261575   -0.0130281862
1386.8266150800   -0.0129032549
1386.8280040025   -0.0119944033
1386.8293929250   -0.0126266894
1386.8307818476   -0.0117521700
1386.8321707701   -0.0116892275
1386.8335596927   -0.0126390871
1386.8349486151   -0.0122261461
1386.8363375376   -0.0120354113
1386.8377264602   -0.0132303652
1386.8391153827   -0.0132761416
1386.8405043051   -0.0123453554
1386.8418932277   -0.0133295473
1386.8432821502   -0.0126467165
1386.8446710726   -0.0129728731
1386.8460599952   -0.0127535280
1386.8474489177   -0.0139427599
1386.8488378402   -0.0118523058
1386.8502267627   -0.0126781878
1386.8516156852   -0.0133638796
1386.8530046077   -0.0131540712
1386.8543935302   -0.0126781878
1386.8557824526   -0.0123053011
1386.8571713752   -0.0131903109
1386.8585602976   -0.0127582964
1386.8599492201   -0.0118704256
1386.8613381426   -0.0125694689
1386.8627270651   -0.0129023012
1386.8641159875   -0.0119190630
1386.8655049101   -0.0136804995
1386.8668938325   -0.0126629290
1386.8682827549   -0.0132894930
1386.8696716775   -0.0124617037
1386.8710605999   -0.0124330935
1386.8724495224   -0.0130348620
1386.8738384449   -0.0123215136
1386.8752273673   -0.0136213717
1386.8766162898   -0.0128755983
1386.8780052123   -0.0132255968
1386.8793941347   -0.0121479448
1386.8807830571   -0.0133352694
1386.8821719796   -0.0116682467
1386.8835609021   -0.0128717837
1386.8849498245   -0.0129795488
1386.8863387469   -0.0125627932
1386.8877276695   -0.0122881350
1386.8891165919   -0.0127287325
1386.8905055143   -0.0131216463
1386.8918944367   -0.0128879961
1386.8932833592   -0.0125484881
1386.8946722816   -0.0122967180
1386.8960612040   -0.0116377291
1386.8974501264   -0.0138998446
1386.8988390489   -0.0125132021
1386.9002279714   -0.0121574816
1386.9016168938   -0.0133171496
1386.9030058163   -0.0130968508
1386.9043947387   -0.0124540743
1386.9057836611   -0.0129023012
1386.9071725835   -0.0119495806
1386.9085615058   -0.0126934466
1386.9099504283   -0.0126839098
1386.9113393507   -0.0128736910
1386.9127282731   -0.0132732805
1386.9141171955   -0.0126486239
1386.9155061180   -0.0129805025
1386.9168950404   -0.0130730089
1386.9182839628   -0.0128336367
1386.9196728852   -0.0135431704
1386.9210618076   -0.0116224703
1386.9224507300   -0.0123892244
1386.9238396524   -0.0116634783
1386.9252285748   -0.0127516207
1386.9266174971   -0.0121355471
1386.9280064196   -0.0128403124
1386.9293953420   -0.0120649752
1386.9307842644   -0.0134230074
1386.9321731867   -0.0122738299
1386.9335621092   -0.0125828203
1386.9349510316   -0.0133028444
1386.9363399539   -0.0130920824
1386.9377288763   -0.0129309115
1386.9391177987   -0.0131826815
1386.9405067210   -0.0130377230
1386.9418956435   -0.0118666109
1386.9432845658   -0.0119085726
1386.9446734882   -0.0131111559
1386.9460624105   -0.0111055788
1386.9474513329   -0.0124741015
1386.9488402552   -0.0121870455
1386.9502291777   -0.0124817309
1386.9516181000   -0.0124197420
1386.9530070224   -0.0125074801
1386.9543959447   -0.0116873202
1386.9557848671   -0.0122347292
1386.9571737895   -0.0137434420
1386.9585627118   -0.0131454882
1386.9599516342   -0.0136738238
1386.9613405565   -0.0126200136
1386.9627294788   -0.0133276400
1386.9641184012   -0.0122166094
1386.9655073235   -0.0116100725
1386.9668962458   -0.0126181063
1386.9682851683   -0.0132265505
1386.9696740906   -0.0129070696
1386.9710630129   -0.0126820025
1386.9724519352   -0.0127287325
1386.9738408576   -0.0120077547
1386.9752297799   -0.0131512102
1386.9766187022   -0.0120039400
1386.9780076246   -0.0119791445
1386.9793965469   -0.0133562502
1386.9821743916   -0.0124493059
1386.9835633139   -0.0127497133
1386.9849522362   -0.0115395006
1386.9863411585   -0.0121698794
1386.9877300808   -0.0127096590
1386.9891190031   -0.0129442629
1386.9905079254   -0.0128736910
1386.9918968478   -0.0128698763
1386.9932857701   -0.0129366335
1386.9946746924   -0.0126123842
1386.9960636147   -0.0123091158
1386.9974525370   -0.0124931749
1386.9988414593   -0.0126686510
1387.0002303816   -0.0132027086
1387.0016193039   -0.0128164705
1387.0030082262   -0.0141315874
1387.0043971485   -0.0124121126
1387.0057860707   -0.0124922213
1387.0071749930   -0.0116606173
1387.0085639154   -0.0117655214
1387.0099528377   -0.0131464419
1387.0113417600   -0.0131941256
1387.0127306823   -0.0127573427
1387.0141196045   -0.0124712404
1387.0155085268   -0.0116424975
1387.0168974491   -0.0115566668
1387.0182863714   -0.0125065264
1387.0196752936   -0.0121412691
1387.0210642159   -0.0119924959
1387.0224531382   -0.0122270998
1387.0238420604   -0.0127258715
1387.0252309827   -0.0134373125
1387.0266199050   -0.0125627932
1387.0280088272   -0.0124960360
1387.0293977495   -0.0117083010
1387.0307866717   -0.0131931719
1387.0321755940   -0.0119657931
1387.0335645162   -0.0130701479
1387.0349534385   -0.0131578859
1387.0363423607   -0.0119142946
1387.0377312830   -0.0125151095
1387.0391202052   -0.0126963076
1387.0405091275   -0.0123787340
1387.0418980497   -0.0130567965
1387.0432869720   -0.0123691973
1387.0446758942   -0.0129967150
1387.0460648165   -0.0119486269
1387.0474537387   -0.0127487597
1387.0488426609   -0.0121307787
1387.0502315832   -0.0124168810
1387.0516205054   -0.0124073443
1387.0530094276   -0.0113859591
1387.0543983499   -0.0132456240
1387.0557872721   -0.0117025789
1387.0571761943   -0.0127602038
1387.0585651166   -0.0129919466
1387.0599540388   -0.0135202822
1387.0613429610   -0.0122080263
1387.0627318832   -0.0126552996
1387.0641208055   -0.0114603457
1387.0655097277   -0.0129537996
1387.0668986499   -0.0122099337
1387.0682875721   -0.0132818636
1387.0696764943   -0.0123577532
1387.0710654165   -0.0138025698
1387.0724543387   -0.0121975359
1387.0738432610   -0.0124769625
1387.0752321832   -0.0116863665
1387.0766211053   -0.0127573427
1387.0780100275   -0.0115538057
1387.0793989497   -0.0124864992
1387.0807878719   -0.0125856814
1387.0821767941   -0.0125399050
1387.0835657163   -0.0130567965
1387.0849546385   -0.0122785982
1387.0863435607   -0.0119390902
1387.0877324829   -0.0115585741
1387.0891214051   -0.0123959002
1387.0905103273   -0.0118771013
1387.0918992493   -0.0122099337
1387.0932881715   -0.0123300966
1387.0946770937   -0.0123100695
1387.0960660159   -0.0136566576
1387.0974549381   -0.0129547533
1387.0988438603   -0.0128641543
1387.1002327824   -0.0120459017
1387.1016217046   -0.0130091128
1387.1030106268   -0.0126963076
1387.1043995490   -0.0123005327
1387.1057884712   -0.0120239672
1387.1071773932   -0.0119257387
1387.1085663154   -0.0129957613
1387.1099552376   -0.0118427691
1387.1113441597   -0.0123320040
1387.1127330819   -0.0130510744
1387.1141220041   -0.0126266894
1387.1155109262   -0.0122576174
1387.1168998483   -0.0125379976
1387.1182887705   -0.0121069368
1387.1196776926   -0.0123959002
1387.1210666148   -0.0122080263
1387.1224555369   -0.0113516268
1387.1238444591   -0.0114632067
1387.1252333812   -0.0128488955
1387.1266223033   -0.0127840456
1387.1280112254   -0.0123281893
1387.1294001476   -0.0130472597
1387.1307890697   -0.0117769655
1387.1321779919   -0.0134916720
1387.1335669140   -0.0127668795
1387.1349558362   -0.0114298281
1387.1363447582   -0.0130634722
1387.1377336803   -0.0125132021
1387.1391226025   -0.0123377260
1387.1405115246   -0.0115004000
1387.1419004467   -0.0124445376
1387.1432893688   -0.0121059832
1387.1446782909   -0.0128107485
1387.1460672130   -0.0137777743
1387.1474561352   -0.0136251864
1387.1488450573   -0.0128641543
1387.1502339793   -0.0129585680
1387.1516229014   -0.0131826815
1387.1530118235   -0.0120954928
1387.1544007457   -0.0114660677
1387.1557896678   -0.0122051653
1387.1571785898   -0.0122805056
1387.1585675119   -0.0124121126
1387.1599564340   -0.0134659228
1387.1613453561   -0.0124388155
1387.1627342783   -0.0125360903
1387.1641232003   -0.0122642931
1387.1655121224   -0.0120678362
1387.1669010445   -0.0117378649
1387.1682899666   -0.0118236956
1387.1696788886   -0.0130024370
