1.984124316975844295e+03 1.007256984710693359e+00
1.984125705834065457e+03 1.005611062049865723e+00
1.984127094692286619e+03 1.006996154785156250e+00
1.984128483550508236e+03 1.006145954132080078e+00
1.984129872408730307e+03 1.013462424278259277e+00
1.984131261266951924e+03 9.993876218795776367e-01
1.984132650125173086e+03 1.013836741447448730e+00
1.984134038983394248e+03 1.007112622261047363e+00
1.984135427841616320e+03 1.006300449371337891e+00
1.984136816700070767e+03 1.006736636161804199e+00
1.984138205558292384e+03 1.006340622901916504e+00
1.984139594416513546e+03 1.004972100257873535e+00
1.984140983274734708e+03 1.006490945816040039e+00
1.984142372132956780e+03 1.012737751007080078e+00
1.984143760991178397e+03 1.013640642166137695e+00
1.984145149849399559e+03 1.015451073646545410e+00
1.984146538707620721e+03 1.010670185089111328e+00
1.984147927565842338e+03 1.009609222412109375e+00
1.984149316424064409e+03 1.009393811225891113e+00
1.984150705282286026e+03 1.010594010353088379e+00
1.984152094140740019e+03 1.010789752006530762e+00
1.984153482998961181e+03 1.012740254402160645e+00
1.984154871857183252e+03 1.012218475341796875e+00
1.984156260715404869e+03 1.009591460227966309e+00
1.984157649573626713e+03 1.011393070220947266e+00
1.984159038431847648e+03 1.014705777168273926e+00
1.984160427290068810e+03 1.016668081283569336e+00
1.984161816148290882e+03 1.015586853027343750e+00
1.984163205006512499e+03 1.012169480323791504e+00
1.984164593864734570e+03 1.017714023590087891e+00
1.984165982722955732e+03 1.019338488578796387e+00
1.984167371581409498e+03 1.018831849098205566e+00
1.984168760439631342e+03 1.022578120231628418e+00
1.984170149297852959e+03 1.017932653427124023e+00
1.984171538156074121e+03 1.015909552574157715e+00
1.984172927014295283e+03 1.020658612251281738e+00
1.984174315872517354e+03 1.018800854682922363e+00
1.984175704730738971e+03 1.023210287094116211e+00
1.984177093588961043e+03 1.020873188972473145e+00
1.984178482447181977e+03 1.021863818168640137e+00
1.984179871305402912e+03 1.017298936843872070e+00
1.984181260163624984e+03 1.026992201805114746e+00
1.984182649022078976e+03 1.013172984123229980e+00
1.984184037880300139e+03 1.021454811096191406e+00
1.984185426738521301e+03 1.022292256355285645e+00
1.984186815596742235e+03 1.016141176223754883e+00
1.984188204454964080e+03 1.013679981231689453e+00
1.984189593313185696e+03 1.020526409149169922e+00
1.984190982171406858e+03 1.021208882331848145e+00
1.984192371029628021e+03 1.023852109909057617e+00
1.984193759887850092e+03 1.017685174942016602e+00
1.984195148746071709e+03 1.023923516273498535e+00
1.984196537604293781e+03 1.014047265052795410e+00
1.984197926462514715e+03 1.025869965553283691e+00
1.984199315320735650e+03 1.016378045082092285e+00
1.984200704179190552e+03 1.023473739624023438e+00
1.984202093037412169e+03 1.024426937103271484e+00
1.984203481895634241e+03 1.015836715698242188e+00
1.984204870753855403e+03 1.019482254981994629e+00
1.984206259612076565e+03 1.018730521202087402e+00
1.984207648470298182e+03 1.026453495025634766e+00
1.984209037328519798e+03 1.017337203025817871e+00
1.984210426186740960e+03 1.023087143898010254e+00
1.984211815044962123e+03 1.017203927040100098e+00
1.984213203903184194e+03 1.017790675163269043e+00
1.984214592761405811e+03 1.020410895347595215e+00
1.984215981619627883e+03 1.017588973045349121e+00
1.984217370477848817e+03 1.016948580741882324e+00
1.984218759336302583e+03 1.023036479949951172e+00
1.984220148194524654e+03 1.018635153770446777e+00
1.984221537052746271e+03 1.012927412986755371e+00
1.984222925910968343e+03 1.018734455108642578e+00
1.984224314769189505e+03 1.014039158821105957e+00
1.984225703627410667e+03 1.020752549171447754e+00
1.984227092485632284e+03 1.021700382232666016e+00
1.984228481343853900e+03 1.017277598381042480e+00
1.984229870202075972e+03 1.020957469940185547e+00
1.984231259060297134e+03 1.016238093376159668e+00
1.984232647918518296e+03 1.017941832542419434e+00
1.984234036776739913e+03 1.016807317733764648e+00
1.984235425634961985e+03 1.020836949348449707e+00
1.984236814493415750e+03 1.015836477279663086e+00
1.984238203351636685e+03 1.021971464157104492e+00
1.984239592209858756e+03 1.015902876853942871e+00
1.984240981068080373e+03 1.012902736663818359e+00
1.984242369926302445e+03 1.017786264419555664e+00
1.984243758784523607e+03 1.017651677131652832e+00
1.984245147642744769e+03 1.016899347305297852e+00
1.984246536500966386e+03 1.016872763633728027e+00
1.984247925359188230e+03 1.012587547302246094e+00
1.984249314217410074e+03 1.018277883529663086e+00
1.984250703075631236e+03 1.012990474700927734e+00
1.984252091933852398e+03 1.011877536773681641e+00
1.984253480792306846e+03 1.011014819145202637e+00
1.984254869650528917e+03 1.012323021888732910e+00
1.984256258508750079e+03 1.015361666679382324e+00
1.984257647366971014e+03 1.013717174530029297e+00
1.984259036225191949e+03 1.017103791236877441e+00
1.984260425083413111e+03 1.009634613990783691e+00
1.984261813941635182e+03 1.012923836708068848e+00
1.984263202799856344e+03 1.010429859161376953e+00
1.984264591658077507e+03 1.011330962181091309e+00
1.984265980516299123e+03 1.012745857238769531e+00
1.984267369374520968e+03 1.014901876449584961e+00
1.984268758232742812e+03 1.011800289154052734e+00
1.984270147090963974e+03 1.013973236083984375e+00
1.984271535949417967e+03 1.007811546325683594e+00
1.984272924807639583e+03 1.012971639633178711e+00
1.984274313665861655e+03 1.001357674598693848e+00
1.984275702524082817e+03 1.011380314826965332e+00
1.984277091382303752e+03 1.007502079010009766e+00
1.984278480240525596e+03 1.007677674293518066e+00
1.984279869098747213e+03 1.002575516700744629e+00
1.984281257956969284e+03 1.004736304283142090e+00
1.984282646815190446e+03 1.003900289535522461e+00
1.984284035673411609e+03 1.000880002975463867e+00
1.984285424531633225e+03 1.004284143447875977e+00
1.984286813389855297e+03 1.002306938171386719e+00
1.984288202248309744e+03 1.008277654647827148e+00
1.984289591106530906e+03 1.002232789993286133e+00
1.984290979964752069e+03 1.003010153770446777e+00
1.984292368822973685e+03 1.002673268318176270e+00
1.984293757681195757e+03 1.002187371253967285e+00
1.984295146539416919e+03 1.004800438880920410e+00
1.984296535397638081e+03 1.004189372062683105e+00
1.984297924255859698e+03 1.004174470901489258e+00
1.984299313114081315e+03 1.007016777992248535e+00
1.984300701972303386e+03 9.991552233695983887e-01
1.984302090830524548e+03 9.998016357421875000e-01
1.984303479688745711e+03 9.990419745445251465e-01
1.984304868547200158e+03 1.002763271331787109e+00
1.984306257405422230e+03 9.978848695755004883e-01
1.984307646263643846e+03 1.008203744888305664e+00
1.984309035121865008e+03 9.975885152816772461e-01
1.984310423980086171e+03 9.995564222335815430e-01
1.984311812838307787e+03 1.004350543022155762e+00
1.984313201696529859e+03 9.957309365272521973e-01
1.984314590554751476e+03 1.000468492507934570e+00
1.984315979412972638e+03 9.978001117706298828e-01
1.984317368271193800e+03 9.934163093566894531e-01
1.984318757129415417e+03 9.914254546165466309e-01
1.984320145987870319e+03 9.933000802993774414e-01
1.984321534846091481e+03 9.974452853202819824e-01
1.984322923704312643e+03 9.824005961418151855e-01
1.984324312562534260e+03 9.839413166046142578e-01
1.984325701420756332e+03 9.803506731986999512e-01
1.984327090278977948e+03 9.837034940719604492e-01
1.984328479137199110e+03 9.839218258857727051e-01
1.984329867995420273e+03 9.720656871795654297e-01
1.984331256853641889e+03 9.809035062789916992e-01
1.984332645711863961e+03 9.774617552757263184e-01
1.984334034570085578e+03 9.750544428825378418e-01
1.984335423428539571e+03 9.660939574241638184e-01
1.984336812286760050e+03 9.679712057113647461e-01
1.984338201144980985e+03 9.751382470130920410e-01
1.984339590003203057e+03 9.571806788444519043e-01
1.984340978861424219e+03 9.470810294151306152e-01
1.984342367719645381e+03 9.643479585647583008e-01
1.984343756577866998e+03 9.553098678588867188e-01
1.984345145436089069e+03 9.511335492134094238e-01
1.984346534294310686e+03 9.517796635627746582e-01
1.984347923152764679e+03 9.547266960144042969e-01
1.984349312010985841e+03 9.407632946968078613e-01
1.984350700869207458e+03 9.509903192520141602e-01
1.984352089727429529e+03 9.523820281028747559e-01
1.984353478585651146e+03 9.430412054061889648e-01
1.984354867443872308e+03 9.488866329193115234e-01
1.984356256302093470e+03 9.502338767051696777e-01
1.984357645160315315e+03 9.545536041259765625e-01
1.984359034018537159e+03 9.539791941642761230e-01
1.984360422876758321e+03 9.462091326713562012e-01
1.984361811735212314e+03 9.497497081756591797e-01
1.984363200593433930e+03 9.489884972572326660e-01
1.984364589451656002e+03 9.496709108352661133e-01
1.984365978309877619e+03 9.486907124519348145e-01
1.984367367168098781e+03 9.491225481033325195e-01
1.984368756026319943e+03 9.533752202987670898e-01
1.984370144884541560e+03 9.510986804962158203e-01
1.984371533742763631e+03 9.538064599037170410e-01
1.984372922601218079e+03 9.531383514404296875e-01
1.984374311459439241e+03 9.520051479339599609e-01
1.984375700317660403e+03 9.485449194908142090e-01
1.984377089175882247e+03 9.520955085754394531e-01
1.984378478034104091e+03 9.523303508758544922e-01
1.984379866892325254e+03 9.511642456054687500e-01
1.984381255750546416e+03 9.573675990104675293e-01
1.984382644608768032e+03 9.457328319549560547e-01
1.984384033466990104e+03 9.545290470123291016e-01
1.984385422325444551e+03 9.539985656738281250e-01
1.984386811183665714e+03 9.530025720596313477e-01
1.984388200041886876e+03 9.551561474800109863e-01
1.984389588900108492e+03 9.522148966789245605e-01
1.984390977758330564e+03 9.569790959358215332e-01
1.984392366616552181e+03 9.595655202865600586e-01
1.984393755474773343e+03 9.649755954742431641e-01
1.984395144333227336e+03 9.672737121582031250e-01
1.984396533191449407e+03 9.706033468246459961e-01
1.984397922049671024e+03 9.719482660293579102e-01
1.984399310907892641e+03 9.793624281883239746e-01
1.984400699766113803e+03 9.785518050193786621e-01
1.984402088624334965e+03 9.787319302558898926e-01
1.984403477482557037e+03 9.833545684814453125e-01
1.984404866340778653e+03 9.851676225662231445e-01
1.984406255199232646e+03 9.821853637695312500e-01
1.984407644057453808e+03 9.915955066680908203e-01
1.984409032915675425e+03 9.900572896003723145e-01
1.984410421773897497e+03 9.939541816711425781e-01
1.984411810632119114e+03 9.958164095878601074e-01
1.984413199490339821e+03 9.958453774452209473e-01
1.984414588348560073e+03 9.978839755058288574e-01
1.984415977207014976e+03 9.939718246459960938e-01
1.984417366065236592e+03 1.008460402488708496e+00
1.984418754923458209e+03 1.001743197441101074e+00
1.984420143781679371e+03 1.009509325027465820e+00
1.984421532639900533e+03 1.009609103202819824e+00
1.984422921498122605e+03 9.999042153358459473e-01
1.984424310356344222e+03 1.008591294288635254e+00
1.984425699214798215e+03 1.006107568740844727e+00
1.984427088073019377e+03 1.005009412765502930e+00
1.984428476931240994e+03 1.004697203636169434e+00
1.984429865789463065e+03 1.005494117736816406e+00
1.984431254647684682e+03 1.007858633995056152e+00
1.984432643505905844e+03 1.010281443595886230e+00
1.984434032364359837e+03 1.009400367736816406e+00
1.984435421222581908e+03 1.009399056434631348e+00
1.984436810080803525e+03 1.006875872611999512e+00
1.984438198939025369e+03 1.006462931632995605e+00
1.984439587797246304e+03 1.006644964218139648e+00
1.984440976655467466e+03 1.007005333900451660e+00
1.984442365513922368e+03 1.007856249809265137e+00
1.984443754372143985e+03 1.011387825012207031e+00
1.984445143230365147e+03 1.016576647758483887e+00
1.984446532088586309e+03 1.012425541877746582e+00
1.984447920946808154e+03 1.012839674949645996e+00
