1325.5491482986   -0.0021657944
1325.5505372205   -0.0012845993
1325.5519261424   -0.0002126694
1325.5533150646   -0.0009069443
1325.5547039865   0.0005121231
1325.5560929084   0.0006885529
1325.5574818303   0.0014801025
1325.5588707522   0.0021390915
1325.5602596744   0.0027332306
1325.5616485963   0.0031261444
1325.5630375182   0.0035762787
1325.5644264401   0.0047359467
1325.5658153622   0.0047683716
1325.5672042841   0.0054111481
1325.5685932061   0.0055150986
1325.5699821280   0.0060777664
1325.5713710501   0.0064725876
1325.5727599720   0.0056104660
1325.5741488939   0.0059051514
1325.5755378159   0.0057029724
1325.5769267380   0.0055341721
1325.5783156599   0.0040311813
1325.5797045818   0.0038022995
1325.5810935037   0.0039196014
1325.5824824259   0.0029277802
1325.5838713478   0.0021162033
1325.5852602697   0.0015487671
1325.5866491916   0.0005855560
1325.5880381138   0.0000257492
1325.5894270357   -0.0010871887
1325.5908159576   -0.0011596680
1325.5922048795   -0.0023336411
1325.5935938017   -0.0028352737
1325.5949827236   -0.0040340424
1325.5963716455   -0.0035285950
1325.5977605674   -0.0043458939
1325.5991494895   -0.0043973923
1325.6005384115   -0.0035457611
1325.6019273334   -0.0037136078
1325.6033162553   -0.0033884048
1325.6047051774   -0.0043849945
1325.6060940993   -0.0031385422
1325.6074830213   -0.0022802353
1325.6088719434   -0.0029430389
1325.6102608653   -0.0018997192
1325.6116497872   -0.0008964539
1325.6130387091   -0.0007352829
1325.6144276313   -0.0001525879
1325.6158165532   0.0002174377
1325.6172054751   0.0010051727
1325.6185943973   0.0010242462
1325.6199833192   0.0012140274
1325.6213722411   0.0025720596
1325.6227611630   0.0026960373
1325.6241500851   0.0027914047
1325.6255390071   0.0035381317
1325.6269279290   0.0044794083
1325.6283168511   0.0038185120
1325.6297057730   0.0043468475
1325.6310946949   0.0049753189
1325.6324836169   0.0056152344
1325.6338725390   0.0047578812
1325.6352614609   0.0050773621
1325.6366503828   0.0055713654
1325.6380393050   0.0051517487
1325.6394282269   0.0045576096
1325.6408171488   0.0041522980
1325.6422060709   0.0031595230
1325.6435949929   0.0027637482
1325.6449839148   0.0016908646
1325.6463728367   0.0003366470
1325.6477617588   0.0007438660
1325.6491506807   -0.0004615784
1325.6505396027   -0.0010681152
1325.6519285248   -0.0008106232
1325.6533174467   -0.0022010803
1325.6547063686   -0.0025014877
1325.6560952908   -0.0027961731
1325.6574842127   -0.0026092529
1325.6588731346   -0.0041551590
1325.6602620567   -0.0045757294
1325.6616509787   -0.0033435822
1325.6630399006   -0.0040569305
1325.6644288227   -0.0044927597
1325.6658177446   -0.0027656555
1325.6672066665   -0.0035028458
1325.6685955887   -0.0036497116
1325.6699845106   -0.0024089813
1325.6713734325   -0.0022087097
1325.6727623544   -0.0011072159
1325.6741512766   -0.0006160736
1325.6755401985   -0.0005207062
1325.6769291204   -0.0001716614
1325.6783180425   0.0010051727
1325.6797069645   0.0015192032
1325.6810958864   0.0029411316
1325.6824848085   0.0036010742
1325.6838737304   0.0042715073
1325.6852626523   0.0058002472
1325.6866515745   0.0056047440
1325.6880404964   0.0065870285
1325.6894294183   0.0070276260
1325.6908183405   0.0078458786
1325.6922072624   0.0084152222
1325.6935961843   0.0088586807
1325.6949851064   0.0086488724
1325.6963740283   0.0080270767
1325.6977629503   0.0078268051
1325.6991518724   0.0082197189
1325.7005407943   0.0078163147
1325.7019297162   0.0067710876
1325.7033186384   0.0058631897
1325.7047075603   0.0045871735
1325.7060964822   0.0027332306
1325.7074854043   0.0021829605
1325.7088743263   0.0010280609
1325.7102632482   0.0001754761
1325.7116521703   -0.0007829666
1325.7130410922   -0.0021972656
1325.7144300141   -0.0038089752
1325.7158189363   -0.0038242340
1325.7172078582   -0.0043392181
1325.7185967801   -0.0045747757
1325.7199857023   -0.0057725906
1325.7213746242   -0.0056419373
1325.7227635461   -0.0058441162
1325.7241524682   -0.0068340302
1325.7255413901   -0.0065631866
1325.7269303121   -0.0065021515
1325.7283192342   -0.0061483383
1325.7297081561   -0.0059127808
1325.7310970780   -0.0043077469
1325.7324860002   -0.0044116974
1325.7338749221   -0.0044116974
1325.7352638440   -0.0028858185
1325.7366527661   -0.0024013519
1325.7380416881   -0.0008106232
1325.7394306100   -0.0010309219
1325.7408195321   0.0002946854
1325.7422084540   0.0004930496
1325.7435973762   0.0014858246
1325.7449862981   0.0025539398
1325.7463752200   0.0030069351
1325.7477641421   0.0037565231
1325.7491530641   0.0050525665
1325.7505419860   0.0048341751
1325.7519309081   0.0060777664
1325.7533198300   0.0062255859
1325.7547087519   0.0064926147
1325.7560976741   0.0058050156
1325.7574865960   0.0064601898
1325.7588755179   0.0059432983
1325.7602644401   0.0052852631
1325.7616533620   0.0048446655
1325.7630422839   0.0049037933
1325.7644312060   0.0044336319
1325.7658201279   0.0038614273
1325.7672090499   0.0030918121
1325.7685979720   0.0016145706
1325.7699868939   0.0014810562
1325.7713758158   0.0019340515
1325.7727647380   -0.0005254745
1325.7741536599   -0.0004501343
1325.7755425818   -0.0014057159
1325.7769315040   -0.0013751984
1325.7783204259   -0.0027112961
1325.7797093478   -0.0032453537
1325.7810982699   -0.0040016174
1325.7824871918   -0.0040054321
1325.7838761137   -0.0043678284
1325.7852650359   -0.0043487549
1325.7866539578   -0.0037021637
1325.7880428797   -0.0047721863
1325.7894318019   -0.0043420792
1325.7908207238   -0.0040464401
1325.7922096457   -0.0043115616
1325.7935985678   -0.0036211014
1325.7949874898   -0.0027599335
1325.7963764119   -0.0027790070
1325.7977653338   -0.0026454926
1325.7991542557   -0.0006828308
1325.8005431779   0.0008392334
1325.8019320998   -0.0002288818
1325.8033210217   0.0011806488
1325.8047099438   0.0030603409
1325.8060988658   0.0051136017
1325.8074877877   0.0051565170
1325.8088767098   0.0070571899
1325.8102656317   0.0086488724
1325.8116545536   0.0081310272
1325.8130434758   0.0103216171
1325.8144323977   0.0102396011
1325.8158213196   0.0115613937
1325.8172102418   0.0126447678
1325.8185991637   0.0131168365
1325.8199880856   0.0130872726
1325.8213770077   0.0131759644
1325.8227659296   0.0142574310
1325.8241548516   0.0141277313
1325.8255437737   0.0146741867
1325.8269326956   0.0143985748
1325.8283216175   0.0140752792
1325.8297105397   0.0145950317
1325.8310994616   0.0146169662
1325.8324883835   0.0137882233
1325.8338773056   0.0132656097
1325.8352662276   0.0130271912
1325.8366551495   0.0130176544
1325.8380440716   0.0118188858
1325.8394329935   0.0138406754
1325.8408219154   0.0131959915
1325.8422108376   0.0127954483
1325.8435997595   0.0130043030
1325.8449886814   0.0134496689
1325.8463776036   0.0142173767
1325.8477665255   0.0145244598
1325.8491554474   0.0138626099
1325.8505443693   0.0137977600
1325.8519332914   0.0157136917
1325.8533222134   0.0144929886
1325.8547111353   0.0155153275
1325.8561000574   0.0158233643
1325.8574889793   0.0161428452
1325.8588779012   0.0155382156
1325.8602668234   0.0161867142
1325.8616557453   0.0160865784
1325.8630446672   0.0173730850
1325.8644335894   0.0174045563
1325.8658225113   0.0164203644
1325.8672114332   0.0167121887
1325.8686003553   0.0163955688
1325.8699892772   0.0161104202
1325.8713781992   0.0159969330
1325.8727671213   0.0154008865
1325.8741560432   0.0141811371
1325.8755449651   0.0144767761
1325.8769338873   0.0133972168
1325.8783228092   0.0126190186
1325.8797117311   0.0117082596
1325.8811006530   0.0113077164
1325.8824895752   0.0107698441
1325.8838784971   0.0086946487
1325.8852674190   0.0080661774
1325.8866563411   0.0080709457
1325.8880452630   0.0067787170
1325.8894341850   0.0052280426
1325.8908231071   0.0041179657
1325.8922120290   0.0032062531
1325.8936009509   0.0033178329
1325.8949898728   0.0028877258
1325.8963787950   0.0015954971
1325.8977677169   0.0019607544
1325.8991566388   0.0013132095
1325.9005455610   0.0012435913
1325.9019344829   -0.0003700256
1325.9033234048   0.0003213882
1325.9047123269   -0.0007543564
1325.9061012488   0.0003690720
1325.9074901708   0.0002593994
1325.9088790927   -0.0005884171
1325.9102680148   0.0005846024
1325.9116569367   0.0009794235
1325.9130458586   0.0009803772
1325.9144347808   0.0012388229
1325.9158237027   0.0026817322
1325.9172126246   0.0018024445
1325.9186015465   0.0017232895
1325.9199904687   0.0018959045
1325.9213793906   0.0017166138
1325.9227683125   0.0029487610
1325.9241572346   0.0029697418
1325.9255461566   0.0023136139
1325.9269350785   0.0042304993
1325.9283240004   0.0032987595
1325.9297129225   0.0029935837
1325.9311018444   0.0019731522
1325.9324907664   0.0033731461
1325.9338796883   0.0011425018
1325.9352686104   0.0010757446
1325.9366575323   0.0005989075
1325.9380464542   -0.0000009537
1325.9394353764   -0.0005350113
1325.9408242983   -0.0007982254
1325.9422132202   -0.0017957687
1325.9436021421   -0.0021762848
1325.9449910643   -0.0024919510
1325.9463799862   -0.0034055710
1325.9477689081   -0.0043678284
1325.9491578300   -0.0048952103
1325.9505467522   -0.0049409866
1325.9519356741   -0.0053958893
1325.9533245960   -0.0049753189
1325.9547135179   -0.0069198608
1325.9561024400   -0.0059823990
1325.9574913620   -0.0054473877
1325.9588802839   -0.0048332214
1325.9602692058   -0.0036010742
1325.9616581279   -0.0040788651
1325.9630470498   -0.0035285950
1325.9658248937   -0.0028333664
1325.9672138158   -0.0014896393
1325.9686027377   -0.0022249222
1325.9699916596   -0.0010843277
1325.9713805815   0.0005722046
1325.9727695037   0.0009336472
1325.9741584256   0.0024566650
1325.9755473475   0.0020847321
1325.9769362694   0.0035886765
1325.9783251916   0.0040454865
1325.9797141135   0.0047378540
1325.9811030354   0.0058488846
1325.9824919573   0.0052156448
1325.9838808792   0.0064458847
1325.9852698014   0.0060977936
1325.9866587233   0.0073080063
1325.9880476452   0.0068798065
1325.9894365671   0.0070953369
1325.9908254893   0.0058259964
1325.9922144112   0.0062885284
1325.9936033331   0.0064554214
1325.9949922550   0.0057487488
1325.9963811769   0.0054702759
1325.9977700991   0.0045938492
1325.9991590210   0.0037689209
1326.0005479429   0.0014762878
1326.0019368648   0.0020561218
1326.0033257867   0.0004024506
1326.0047147089   -0.0012607574
1326.0061036308   -0.0013074875
1326.0074925527   -0.0024013519
1326.0088814746   -0.0035285950
1326.0102703965   -0.0050554276
1326.0116593187   -0.0047054291
1326.0130482406   -0.0063018799
1326.0144371625   -0.0063056946
1326.0158260844   -0.0064716339
1326.0172150063   -0.0071983337
1326.0186039285   -0.0073442459
1326.0199928504   -0.0079259872
1326.0213817723   -0.0075082779
1326.0227706942   -0.0069150925
1326.0241596161   -0.0077219009
1326.0255485383   -0.0067176819
1326.0269374602   -0.0060977936
1326.0283263821   -0.0063810349
1326.0297153040   -0.0055274963
1326.0311042259   -0.0043802261
1326.0324931478   -0.0036945343
1326.0338820700   -0.0027761459
1326.0352709919   -0.0019998550
1326.0366599138   -0.0021724701
1326.0380488357   -0.0007591248
1326.0394377576   -0.0001983643
1326.0408266795   0.0006513596
1326.0422156017   0.0011558533
1326.0436045236   0.0020275116
1326.0449934455   0.0022792816
1326.0463823674   0.0024166107
1326.0477712893   0.0028495789
1326.0491602112   0.0030069351
1326.0505491334   0.0029745102
1326.0519380553   0.0027980804
1326.0533269772   0.0027742386
1326.0547158991   0.0022010803
1326.0561048210   0.0023641586
1326.0574937429   0.0023813248
1326.0588826649   0.0020751953
1326.0602715870   0.0014772415
1326.0616605089   0.0015506744
1326.0630494308   0.0016775131
1326.0644383527   0.0001716614
1326.0658272747   -0.0001497269
1326.0672161966   -0.0013084412
1326.0686051185   -0.0015897751
1326.0699940406   -0.0021934509
1326.0713829625   -0.0030717850
1326.0727718845   -0.0037012100
1326.0741608064   -0.0048866272
1326.0755497283   -0.0047044754
1326.0769386502   -0.0059900284
1326.0783275721   -0.0072164536
1326.0797164940   -0.0087509155
1326.0811054159   -0.0093822479
1326.0824943381   -0.0097875595
1326.0838832600   -0.0091390610
1326.0852721819   -0.0090274811
1326.0866611038   -0.0086879730
1326.0880500257   -0.0084362030
1326.0894389476   -0.0079832077
1326.0908278696   -0.0088415146
1326.0922167915   -0.0070018768
1326.0936057134   -0.0071640015
1326.0949946355   -0.0072269440
1326.0963835574   -0.0060882568
1326.0977724794   -0.0049314499
1326.0991614013   -0.0042800903
1326.1005503232   -0.0033874512
1326.1019392451   -0.0029754639
1326.1033281670   -0.0026283264
1326.1047170889   -0.0012588501
1326.1061060108   -0.0010890961
1326.1074949327   -0.0000915527
1326.1088838547   -0.0002889633
1326.1102727766   0.0001316071
1326.1116616987   0.0020389557
1326.1130506206   0.0014238358
1326.1144395425   0.0017166138
1326.1158284645   0.0025234222
1326.1172173864   0.0020494461
1326.1186063083   0.0024213791
1326.1199952302   0.0029926300
1326.1213841521   0.0027923584
1326.1227730740   0.0022058487
1326.1241619959   0.0028934479
1326.1255509178   0.0023431778
1326.1269398398   0.0026473999
1326.1283287617   0.0011310577
1326.1297176836   0.0018310547
1326.1311066055   0.0014190674
1326.1324955274   0.0016078949
1326.1338844493   0.0014038086
1326.1352733712   0.0003452301
1326.1366622932   0.0013313293
1326.1380512151   0.0003871918
1326.1394401372   -0.0009002686
1326.1408290591   -0.0005760193
1326.1422179810   -0.0011320114
1326.1436069030   -0.0024452209
1326.1449958249   -0.0020437241
1326.1463847468   -0.0031681061
1326.1477736687   -0.0014429092
1326.1491625906   -0.0019750595
1326.1505515125   -0.0013647079
1326.1519404344   -0.0008497238
1326.1533293563   -0.0006008148
1326.1547182783   -0.0004978180
1326.1561072002   -0.0001497269
1326.1574961221   -0.0009326935
1326.1588850440   -0.0005950928
1326.1602739659   0.0007553101
1326.1616628878   0.0010013580
1326.1630518097   0.0011520386
1326.1644407316   0.0023937225
1326.1658296536   0.0005798340
1326.1672185755   0.0007781982
1326.1686074974   0.0005598068
1326.1699964193   0.0016593933
1326.1713853412   0.0013418198
1326.1727742631   0.0013055801
1326.1741631850   0.0019397736
1326.1755521069   0.0007362366
1326.1769410289   0.0012054443
1326.1783299505   0.0012702942
1326.1797188725   0.0011291504
1326.1811077944   0.0000028610
1326.1824967163   0.0011339188
1326.1838856382   0.0005083084
1326.1852745601   0.0004787445
1326.1866634820   0.0000877380
1326.1880524039   0.0001077652
1326.1894413258   -0.0009326935
1326.1908302478   0.0000982285
1326.1922191697   -0.0003986359
1326.1936080916   -0.0012340546
1326.1949970135   -0.0004882812
1326.1963859354   -0.0011034012
1326.1977748573   -0.0013713837
1326.1991637792   -0.0014371872
1326.2005527012   -0.0011882782
1326.2019416231   -0.0025815964
1326.2033305450   -0.0023097992
1326.2047194667   -0.0026540756
1326.2061083886   -0.0019998550
1326.2074973105   -0.0026540756
1326.2088862324   -0.0026903152
1326.2102751543   -0.0027351379
1326.2116640762   -0.0027828217
1326.2130529981   -0.0023469925
1326.2144419200   -0.0024013519
1326.2158308420   -0.0017204285
1326.2172197639   -0.0013408661
1326.2186086858   -0.0022506714
1326.2199976077   -0.0016212463
1326.2213865294   -0.0008678436
1326.2227754513   -0.0009822845
1326.2241643732   -0.0005683899
1326.2255532951   -0.0014724731
1326.2269422170   -0.0002641678
1326.2283311389   -0.0006456375
1326.2297200609   0.0001373291
1326.2311089828   -0.0007734299
1326.2324979045   -0.0015888214
1326.2338868264   -0.0003690720
1326.2352757483   -0.0026359558
1326.2366646702   -0.0022859573
1326.2380535921   -0.0024700165
1326.2394425140   -0.0032501221
1326.2408314359   -0.0022296906
1326.2422203578   -0.0042285919
1326.2436092795   -0.0032920837
1326.2449982014   -0.0030651093
1326.2463871233   -0.0027475357
1326.2477760453   -0.0030708313
1326.2491649672   -0.0039701462
1326.2505538891   -0.0047426224
1326.2519428110   -0.0036630630
1326.2533317327   -0.0040225983
1326.2547206546   -0.0036783218
1326.2561095765   -0.0042400360
1326.2574984984   -0.0042600632
1326.2588874203   -0.0048170090
1326.2602763422   -0.0045690536
1326.2616652639   -0.0046253204
1326.2630541858   -0.0049495697
1326.2644431078   -0.0047626495
1326.2658320297   -0.0049362183
1326.2672209516   -0.0047302246
1326.2686098733   -0.0032291412
1326.2699987952   -0.0037231445
1326.2713877171   -0.0039482117
1326.2727766390   -0.0036888123
1326.2741655609   -0.0042352676
1326.2755544826   -0.0014171600
1326.2769434045   -0.0025911331
1326.2783323264   -0.0012941360
1326.2797212483   -0.0009021759
1326.2811101702   -0.0001373291
1326.2824990919   0.0002670288
1326.2838880138   0.0004081726
1326.2852769357   -0.0000476837
1326.2866658577   0.0013380051
1326.2880547796   0.0013046265
1326.2894437013   0.0008993149
1326.2908326232   0.0013198853
1326.2922215451   0.0010681152
1326.2936104670   0.0013160706
1326.2949993887   0.0021381378
1326.2963883106   0.0023107529
1326.2977772325   0.0028877258
1326.2991661544   0.0018978119
1326.3005550761   0.0022792816
1326.3019439980   0.0021734238
1326.3033329199   0.0019931793
1326.3047218418   0.0022287369
1326.3061107635   0.0008888245
1326.3074996854   -0.0000057220
1326.3088886073   0.0011434555
1326.3102775292   -0.0006675720
1326.3116664509   -0.0002355576
1326.3130553728   -0.0011749268
1326.3144442948   -0.0017547607
1326.3158332164   -0.0019702911
1326.3172221383   -0.0016651154
1326.3186110603   -0.0027580261
1326.3199999822   -0.0027751923
1326.3213889039   -0.0030593872
1326.3227778258   -0.0035152435
1326.3241667477   -0.0036783218
1326.3255556694   -0.0017900467
1326.3269445913   -0.0024032593
1326.3283335132   -0.0019083023
1326.3297224351   -0.0014610291
1326.3311113568   -0.0011711121
1326.3325002787   -0.0007133484
1326.3338892006   -0.0002737045
1326.3352781223   0.0005950928
1326.3366670442   0.0007553101
1326.3380559661   0.0008697510
1326.3394448878   0.0022821426
1326.3408338097   0.0023765564
1326.3422227316   0.0032644272
1326.3436116533   0.0034971237
1326.3450005752   0.0035171509
1326.3463894971   0.0043668747
1326.3477784188   0.0041265488
1326.3491673407   0.0038328171
1326.3533341062   0.0019617081
1326.3547230281   0.0014724731
1326.3561119498   0.0019292831
1326.3575008717   0.0006256104
1326.3588897934   -0.0000953674
1326.3602787153   -0.0012111664
1326.3616676372   -0.0017137527
1326.3630565589   -0.0032558441
1326.3644454808   -0.0036821365
1326.3658344027   -0.0043897629
1326.3672233244   -0.0055065155
1326.3686122463   -0.0062723160
1326.3700011680   -0.0066308975
1326.3713900899   -0.0074167252
1326.3727790118   -0.0087203979
1326.3741679335   -0.0090503693
1326.3755568554   -0.0091152191
1326.3769457771   -0.0102920532
1326.3783346990   -0.0098104477
1326.3797236209   -0.0081319809
1326.3811125426   -0.0101728439
1326.3825014645   -0.0091524124
1326.3838903862   -0.0076208115
1326.3852793081   -0.0078716278
1326.3866682300   -0.0061864853
1326.3880571517   -0.0049057007
1326.3894460736   -0.0062408447
1326.3908349953   -0.0051975250
1326.3922239172   -0.0039644241
1326.3936128389   -0.0031642914
1326.3950017608   -0.0018100739
1326.3963906827   -0.0000123978
1326.3977796044   -0.0007829666
1326.3991685263   0.0007562637
1326.4005574480   0.0025739670
1326.4019463699   0.0024528503
1326.4033352916   0.0031261444
1326.4047242135   0.0036640167
1326.4061131352   0.0028343201
1326.4075020571   0.0046720505
1326.4088909788   0.0044441223
1326.4102799007   0.0047378540
1326.4116688224   0.0041980743
1326.4130577443   0.0043840408
1326.4144466660   0.0042266846
1326.4158355879   0.0034704208
1326.4172245096   0.0041704178
1326.4186134315   0.0021829605
1326.4200023532   0.0032005310
1326.4213912751   0.0023784637
1326.4227801968   0.0021266937
1326.4241691187   0.0016489029
1326.4255580403   0.0001373291
1326.4269469623   -0.0012979507
1326.4283358839   -0.0014762878
1326.4297248059   -0.0015392303
1326.4311137275   -0.0026102066
1326.4325026494   -0.0046453476
1326.4338915711   -0.0046701431
1326.4352804930   -0.0059566498
1326.4366694147   -0.0064353943
1326.4380583366   -0.0060596466
1326.4394472583   -0.0066909790
1326.4408361802   -0.0076799393
1326.4422251019   -0.0080642700
1326.4436140238   -0.0078697205
1326.4450029455   -0.0071020126
1326.4463918674   -0.0072975159
1326.4477807891   -0.0067710876
1326.4491697108   -0.0057277679
1326.4505586327   -0.0057516098
1326.4519475544   -0.0047798157
1326.4533364763   -0.0041580200
1326.4547253980   -0.0033311844
1326.4561143199   -0.0016536713
1326.4575032415   -0.0007886887
1326.4588921632   -0.0004644394
1326.4602810851   0.0011425018
1326.4616700068   0.0010576248
1326.4630589287   0.0021057129
1326.4644478504   0.0035972595
1326.4658367721   0.0040655136
1326.4672256940   0.0047569275
1326.4686146157   0.0035696030
1326.4700035376   0.0056829453
1326.4713924593   0.0049524307
1326.4727813810   0.0040473938
1326.4741703029   0.0058832169
1326.4755592246   0.0050344467
1326.4769481465   0.0050859451
1326.4783370681   0.0042314529
1326.4797259898   0.0032491684
1326.4811149117   0.0032835007
1326.4825038334   0.0030059814
1326.4838927551   0.0025873184
1326.4852816770   0.0007085800
1326.4866705987   0.0002613068
1326.4880595204   -0.0001783371
1326.4894484423   -0.0021343231
1326.4908373640   -0.0012683868
1326.4922262856   -0.0030622482
1326.4936152076   -0.0032920837
1326.4950041292   -0.0043611526
1326.4963930509   -0.0048637390
1326.4977819728   -0.0053577423
1326.4991708945   -0.0059852600
1326.5005598162   -0.0075969696
1326.5019487381   -0.0079021454
1326.5033376598   -0.0079612732
1326.5047265815   -0.0087518692
1326.5061155034   -0.0087070465
1326.5075044251   -0.0088920593
1326.5088933467   -0.0088214874
1326.5102822687   -0.0090751648
1326.5116711903   -0.0088691711
1326.5130601120   -0.0094518661
1326.5144490339   -0.0081462860
1326.5158379556   -0.0075597763
1326.5172268773   -0.0058250427
1326.5186157990   -0.0070781708
1326.5200047209   -0.0064430237
1326.5213936426   -0.0050458908
1326.5227825642   -0.0051383972
1326.5241714859   -0.0045022964
1326.5255604078   -0.0050935745
1326.5269493295   -0.0036830902
1326.5283382512   -0.0046987534
1326.5297271729   -0.0041551590
1326.5311160948   -0.0034885406
1326.5325050165   -0.0021991730
1326.5338939381   -0.0035343170
1326.5352828598   -0.0016384125
1326.5366717817   -0.0018892288
1326.5380607034   -0.0015707016
1326.5394496251   -0.0013704300
1326.5408385468   -0.0011930466
1326.5422274687   -0.0007257462
1326.5436163904   -0.0002880096
1326.5450053121   -0.0009956360
1326.5463942337   -0.0008373260
1326.5477831554   0.0002069473
1326.5491720773   0.0000610352
1326.5505609990   0.0003423691
