1325.5844206011   -0.0799551010
1325.5858094843   -0.0824842453
1325.5871983671   -0.0850687027
1325.5885872504   -0.0833435059
1325.5899761332   -0.0852031708
1325.5913650165   -0.0871076584
1325.5927538997   -0.0916919708
1325.5941427825   -0.0920095444
1325.5955316658   -0.0973701477
1325.5969205486   -0.0957088470
1325.5983094318   -0.0976142883
1325.5996983146   -0.0941562653
1325.6010871979   -0.0969953537
1325.6024760807   -0.0993204117
1325.6038649640   -0.0998668671
1325.6052538468   -0.1018209457
1325.6066427300   -0.0986394882
1325.6080316128   -0.1029748917
1325.6094204961   -0.1019725800
1325.6108093789   -0.0998554230
1325.6121982622   -0.0938348770
1325.6135871449   -0.0952358246
1325.6149760282   -0.0944213867
1325.6163649110   -0.0925912857
1325.6177537943   -0.0898838043
1325.6191426771   -0.0893783569
1325.6205315599   -0.0885839462
1325.6219204431   -0.0834035873
1325.6233093259   -0.0883712769
1325.6246982092   -0.0817632675
1325.6260870920   -0.0822124481
1325.6274759748   -0.0822105408
1325.6288648580   -0.0780763626
1325.6302537408   -0.0799970627
1325.6316426241   -0.0778665543
1325.6330315069   -0.0769033432
1325.6344203897   -0.0752496719
1325.6358092730   -0.0764589310
1325.6371981558   -0.0772161484
1325.6385870386   -0.0750503540
1325.6399759218   -0.0754623413
1325.6413648046   -0.0752077103
1325.6427536874   -0.0718393326
1325.6441425707   -0.0765457153
1325.6455314535   -0.0779371262
1325.6469203363   -0.0746593475
1325.6483092195   -0.0774183273
1325.6496981023   -0.0772151947
1325.6510869851   -0.0786991119
1325.6524758679   -0.0795011520
1325.6538647512   -0.0784626007
1325.6552536340   -0.0798454285
1325.6566425168   -0.0783195496
1325.6580313996   -0.0803318024
1325.6594202829   -0.0837411880
1325.6608091656   -0.0816936493
1325.6621980484   -0.0807580948
1325.6635869312   -0.0831203461
1325.6649758145   -0.0834016800
1325.6663646973   -0.0844039917
1325.6677535801   -0.0861940384
1325.6691424629   -0.0844259262
1325.6705313457   -0.0838050842
1325.6719202290   -0.0875310898
1325.6733091118   -0.0872831345
1325.6746979946   -0.0879182816
1325.6760868774   -0.0895242691
1325.6774757601   -0.0907840729
1325.6788646429   -0.0893182755
1325.6802535262   -0.0888547897
1325.6816424090   -0.0913782120
1325.6830312918   -0.0896377563
1325.6844201746   -0.0946493149
1325.6858090574   -0.0924730301
1325.6871979402   -0.0937051773
1325.6885868230   -0.0930156708
1325.6899757063   -0.0901327133
1325.6913645891   -0.0908470154
1325.6927534719   -0.0876226425
1325.6941423547   -0.0866823196
1325.6955312374   -0.0824031830
1325.6969201202   -0.0827312469
1325.6983090030   -0.0811491013
1325.6996978858   -0.0789060593
1325.7010867686   -0.0770483017
1325.7024756514   -0.0754604340
1325.7038645342   -0.0746307373
1325.7052534170   -0.0743522644
1325.7066422998   -0.0696716309
1325.7080311826   -0.0713071823
1325.7094200654   -0.0686988831
1325.7108089482   -0.0707206726
1325.7121978315   -0.0675926208
1325.7135867143   -0.0647602081
1325.7149755971   -0.0678558350
1325.7163644799   -0.0662565231
1325.7177533627   -0.0668487549
1325.7191422455   -0.0672559738
1325.7205311283   -0.0699987411
1325.7219200106   -0.0650863647
1325.7233088934   -0.0702342987
1325.7246977762   -0.0688190460
1325.7260866590   -0.0724020004
1325.7274755418   -0.0684089661
1325.7288644246   -0.0687284470
1325.7302533074   -0.0704727173
1325.7316421902   -0.0688076019
1325.7330310730   -0.0739965439
1325.7344199558   -0.0738649368
1325.7358088386   -0.0744791031
1325.7371977214   -0.0778064728
1325.7385866042   -0.0765991211
1325.7399754870   -0.0790424347
1325.7413643698   -0.0790472031
1325.7427532526   -0.0826740265
1325.7441421349   -0.0811309814
1325.7455310177   -0.0847473145
1325.7469199005   -0.0867404938
1325.7483087833   -0.0880460739
1325.7496976661   -0.0870103836
1325.7510865489   -0.0861368179
1325.7524754317   -0.0850658417
1325.7538643145   -0.0877342224
1325.7552531968   -0.0856733322
1325.7566420796   -0.0830287933
1325.7580309624   -0.0840721130
1325.7594198452   -0.0868148804
1325.7608087280   -0.0853691101
1325.7621976108   -0.0837755203
1325.7635864931   -0.0824632645
1325.7649753759   -0.0824270248
1325.7663642587   -0.0803756714
1325.7677531415   -0.0809679031
1325.7691420243   -0.0746641159
1325.7705309066   -0.0748853683
1325.7719197894   -0.0727624893
1325.7733086722   -0.0726184845
1325.7746975550   -0.0690946579
1325.7760864378   -0.0678186417
1325.7774753202   -0.0650777817
1325.7788642030   -0.0630369186
1325.7802530858   -0.0649003983
1325.7816419686   -0.0640802383
1325.7830308509   -0.0624208450
1325.7844197337   -0.0658769608
1325.7858086165   -0.0623970032
1325.7871974993   -0.0614242554
1325.7885863816   -0.0624217987
1325.7899752644   -0.0622491837
1325.7913641472   -0.0617589951
1325.7927530300   -0.0647487640
1325.7941419123   -0.0622634888
1325.7955307951   -0.0633401871
1325.7969196779   -0.0628805161
1325.7983085603   -0.0638036728
1325.7996974431   -0.0653867722
1325.8010863259   -0.0664176941
1325.8024752082   -0.0648994446
1325.8038640910   -0.0669898987
1325.8052529738   -0.0676164627
1325.8066418561   -0.0671892166
1325.8080307389   -0.0683345795
1325.8094196217   -0.0688629150
1325.8108085040   -0.0689048767
1325.8121973868   -0.0705823898
1325.8135862696   -0.0673685074
1325.8149751520   -0.0709838867
1325.8163640348   -0.0752029419
1325.8177529176   -0.0728797913
1325.8191417999   -0.0736198425
1325.8205306827   -0.0703172684
1325.8219195650   -0.0730295181
1325.8233084478   -0.0725393295
1325.8246973306   -0.0750474930
1325.8260862130   -0.0720653534
1325.8274750958   -0.0738744736
1325.8288639781   -0.0738496780
1325.8302528609   -0.0763854980
1325.8316417437   -0.0756082535
1325.8330306260   -0.0776157379
1325.8344195088   -0.0772266388
1325.8358083911   -0.0734148026
1325.8371972739   -0.0776739120
1325.8385861567   -0.0758419037
1325.8399750391   -0.0785121918
1325.8413639219   -0.0797500610
1325.8427528042   -0.0757474899
1325.8441416870   -0.0727052689
1325.8455305693   -0.0742731094
1325.8469194521   -0.0720348358
1325.8483083345   -0.0696716309
1325.8496972173   -0.0679998398
1325.8510860996   -0.0667505264
1325.8524749824   -0.0655651093
1325.8538638647   -0.0599155426
1325.8552527475   -0.0615177155
1325.8566416298   -0.0549993515
1325.8580305126   -0.0553646088
1325.8594193950   -0.0550518036
1325.8608082778   -0.0506153107
1325.8621971601   -0.0510110855
1325.8635860429   -0.0503416061
1325.8649749252   -0.0495309830
1325.8663638080   -0.0516738892
1325.8677526904   -0.0485572815
1325.8691415732   -0.0468654633
1325.8705304555   -0.0485630035
1325.8719193383   -0.0484571457
1325.8733082206   -0.0511684418
1325.8746971034   -0.0530796051
1325.8760859857   -0.0535860062
1325.8774748685   -0.0577459335
1325.8788637509   -0.0575227737
1325.8802526332   -0.0605335236
1325.8816415160   -0.0612163544
1325.8830303983   -0.0619020462
1325.8844192811   -0.0631513596
1325.8858081635   -0.0644884109
1325.8871970458   -0.0680131912
1325.8885859286   -0.0682363510
1325.8899748109   -0.0681533813
1325.8913636937   -0.0707244873
1325.8927525761   -0.0698080063
1325.8941414584   -0.0679712296
1325.8955303412   -0.0716962814
1325.8969192235   -0.0692501068
1325.8983081063   -0.0707492828
1325.8996969886   -0.0698986053
1325.9010858710   -0.0717763901
1325.9024747538   -0.0721492767
1325.9038636361   -0.0700683594
1325.9052525184   -0.0676670074
1325.9066414012   -0.0667543411
1325.9080302836   -0.0703315735
1325.9094191664   -0.0671110153
1325.9108080487   -0.0662870407
1325.9121969310   -0.0679864883
1325.9135858138   -0.0682153702
1325.9149746962   -0.0624647141
1325.9163635785   -0.0630483627
1325.9177524613   -0.0597181320
1325.9191413436   -0.0625200272
1325.9205302260   -0.0558290482
1325.9219191083   -0.0567712784
1325.9233079911   -0.0553340912
1325.9246968734   -0.0576181412
1325.9260857557   -0.0524549484
1325.9274746385   -0.0550985336
1325.9288635209   -0.0558099747
1325.9302524032   -0.0509195328
1325.9316412860   -0.0530071259
1325.9330301683   -0.0494680405
1325.9344190507   -0.0491933823
1325.9358079330   -0.0460214615
1325.9371968158   -0.0467424393
1325.9385856981   -0.0458593369
1325.9399745805   -0.0449180603
1325.9413634628   -0.0450534821
1325.9427523456   -0.0420541763
1325.9441412279   -0.0434732437
1325.9455301103   -0.0453214645
1325.9469189926   -0.0455474854
1325.9483078754   -0.0438404083
1325.9496967577   -0.0477790833
1325.9510856400   -0.0495281219
1325.9524745224   -0.0504589081
1325.9538634052   -0.0525102615
1325.9552522875   -0.0547113419
1325.9566411698   -0.0539617538
1325.9580300522   -0.0566520691
1325.9594189345   -0.0570564270
1325.9608078173   -0.0597505569
1325.9621966996   -0.0606222153
1325.9635855820   -0.0582962036
1325.9649744643   -0.0583524704
1325.9663633466   -0.0574474335
1325.9691411118   -0.0651092529
1325.9705299941   -0.0640430450
1325.9719188764   -0.0611200333
1325.9733077588   -0.0649986267
1325.9746966411   -0.0614919662
1325.9760855239   -0.0606031418
1325.9774744062   -0.0592193604
1325.9788632885   -0.0606470108
1325.9802521709   -0.0616960526
1325.9816410532   -0.0601491928
1325.9830299355   -0.0621452332
1325.9844188183   -0.0587873459
1325.9858077007   -0.0630331039
1325.9871965830   -0.0582914352
1325.9885854653   -0.0569972992
1325.9899743477   -0.0572338104
1325.9913632300   -0.0584735870
1325.9927521123   -0.0532150269
1325.9941409947   -0.0551290512
1325.9955298775   -0.0552711487
1325.9969187598   -0.0549879074
1325.9983076421   -0.0503911972
1325.9996965245   -0.0515165329
1326.0010854068   -0.0504312515
1326.0024742891   -0.0482721329
1326.0038631714   -0.0492410660
1326.0052520538   -0.0446271896
1326.0066409361   -0.0408868790
1326.0080298184   -0.0433216095
1326.0094187008   -0.0417499542
1326.0108075836   -0.0412168503
1326.0121964659   -0.0386934280
1326.0135853482   -0.0364742279
1326.0149742306   -0.0332565308
1326.0163631129   -0.0311126709
1326.0177519952   -0.0320730209
1326.0191408776   -0.0306358337
1326.0205297599   -0.0353775024
1326.0219186422   -0.0357370377
1326.0233075246   -0.0313911438
1326.0246964069   -0.0336675644
1326.0260852892   -0.0421152115
1326.0274741716   -0.0402231216
1326.0288630539   -0.0458402634
1326.0302519362   -0.0442543030
1326.0316408185   -0.0486240387
1326.0330297009   -0.0501880646
1326.0344185832   -0.0519580841
1326.0358074655   -0.0594263077
1326.0371963479   -0.0586833954
1326.0385852302   -0.0549020767
1326.0399741125   -0.0604372025
1326.0413629949   -0.0608568192
1326.0427518772   -0.0596446991
1326.0441407595   -0.0601310730
1326.0455296419   -0.0596275330
1326.0469185242   -0.0604047775
1326.0483074065   -0.0643749237
1326.0496962889   -0.0590629578
1326.0510851712   -0.0594892502
1326.0524740535   -0.0592174530
1326.0538629359   -0.0553216934
1326.0552518182   -0.0536384583
1326.0566407005   -0.0537500381
1326.0580295829   -0.0547542572
1326.0594184652   -0.0489244461
1326.0608073475   -0.0485773087
1326.0621962298   -0.0460824966
1326.0635851122   -0.0481328964
1326.0649739945   -0.0500116348
1326.0663628768   -0.0445270538
1326.0677517592   -0.0436735153
1326.0691406410   -0.0456438065
1326.0705295234   -0.0418682098
1326.0719184057   -0.0417051315
1326.0733072880   -0.0386228561
1326.0746961704   -0.0396413803
1326.0760850527   -0.0409994125
1326.0774739350   -0.0389900208
1326.0788628174   -0.0409154892
1326.0802516997   -0.0350179672
1326.0816405820   -0.0325269699
1326.0830294644   -0.0347385406
1326.0844183462   -0.0365200043
1326.0858072286   -0.0362195969
1326.0871961109   -0.0351266861
1326.0885849932   -0.0318889618
1326.0899738756   -0.0315742493
1326.0913627579   -0.0343208313
1326.0927516402   -0.0344753265
1326.0941405225   -0.0327167511
1326.0955294049   -0.0330610275
1326.0969182867   -0.0335845947
1326.0983071691   -0.0352869034
1326.0996960514   -0.0349645615
1326.1010849337   -0.0362081528
1326.1024738161   -0.0355100632
1326.1038626984   -0.0390596390
1326.1052515803   -0.0407495499
1326.1066404626   -0.0419979095
1326.1080293449   -0.0434350967
1326.1094182273   -0.0467605591
1326.1108071096   -0.0461292267
1326.1121959919   -0.0484695435
1326.1135848743   -0.0516519547
1326.1149737561   -0.0519847870
1326.1163626385   -0.0534343719
1326.1177515208   -0.0555086136
1326.1191404031   -0.0540494919
1326.1205292855   -0.0520286560
1326.1219181673   -0.0547256470
1326.1233070497   -0.0547895432
1326.1246959320   -0.0539789200
1326.1260848143   -0.0559577942
1326.1274736966   -0.0496492386
1326.1288625785   -0.0527887344
1326.1302514608   -0.0497083664
1326.1316403432   -0.0456972122
1326.1330292255   -0.0474967957
1326.1344181078   -0.0423135757
1326.1358069897   -0.0418729782
1326.1371958720   -0.0421419144
1326.1385847544   -0.0433797836
1326.1399736367   -0.0361280441
1326.1413625186   -0.0397243500
1326.1427514009   -0.0335731506
1326.1441402832   -0.0356559753
1326.1455291656   -0.0326032639
1326.1469180474   -0.0378837585
1326.1483069298   -0.0334587097
1326.1496958121   -0.0348920822
1326.1510846944   -0.0299701691
1326.1524735763   -0.0341157913
1326.1538624586   -0.0308113098
1326.1552513410   -0.0302267075
1326.1566402233   -0.0307960510
1326.1580291052   -0.0281400681
1326.1594179875   -0.0267400742
1326.1608068698   -0.0252695084
1326.1621957517   -0.0216903687
1326.1635846340   -0.0248937607
1326.1649735163   -0.0229129791
1326.1663623987   -0.0201740265
1326.1677512805   -0.0195789337
1326.1691401629   -0.0186824799
1326.1705290452   -0.0188350677
1326.1719179271   -0.0159797668
1326.1733068094   -0.0148715973
1326.1746956917   -0.0182666779
1326.1760845736   -0.0146646500
1326.1774734559   -0.0138921738
1326.1788623383   -0.0207395554
1326.1802512206   -0.0219926834
1326.1816401025   -0.0211563110
1326.1830289848   -0.0242881775
1326.1844178671   -0.0241641998
1326.1858067490   -0.0220527649
1326.1871956313   -0.0319709778
1326.1885845137   -0.0349349976
1326.1899733955   -0.0338850021
1326.1913622779   -0.0344686508
1326.1927511602   -0.0310096741
1326.1941400421   -0.0316886902
1326.1955289244   -0.0369510651
1326.1969178063   -0.0367679596
1326.1983066886   -0.0369863510
1326.1996955709   -0.0330505371
1326.2010844528   -0.0309352875
1326.2024733351   -0.0303621292
1326.2038622174   -0.0260152817
1326.2052510993   -0.0263748169
1326.2066399816   -0.0258102417
1326.2080288635   -0.0236091614
1326.2094177458   -0.0162229538
1326.2108066282   -0.0131273270
1326.2121955100   -0.0096511841
1326.2135843924   -0.0089321136
1326.2149732747   -0.0078716278
1326.2163621566   -0.0063276291
1326.2177510389   -0.0037546158
1326.2191399208   0.0018606186
1326.2205288031   -0.0013074875
1326.2219176854   0.0015382767
1326.2233065673   0.0033388138
1326.2246954496   0.0019702911
1326.2260843315   0.0034646988
1326.2274732138   0.0035305023
1326.2288620957   0.0070095062
1326.2302509780   0.0068550110
1326.2316398604   0.0084819794
1326.2330287422   0.0108404160
1326.2344176246   0.0096235275
1326.2358065064   0.0109834671
1326.2371953888   0.0125923157
1326.2385842706   0.0128345490
1326.2399731529   0.0104436874
1326.2413620348   0.0159616470
1326.2427509171   0.0135850906
1326.2441397995   0.0115671158
1326.2455286813   0.0157327652
1326.2469175637   0.0166063309
1326.2483064455   0.0170555115
1326.2496953279   0.0139036179
1326.2510842097   0.0154237747
1326.2524730921   0.0130081177
1326.2538619739   0.0120220184
1326.2552508563   0.0109109879
1326.2566397381   0.0088338852
1326.2580286205   0.0090093613
1326.2594175023   0.0093746185
1326.2608063847   0.0075483322
1326.2621952665   0.0090608597
1326.2635841489   0.0095739365
1326.2649730307   0.0036869049
1326.2663619131   0.0044794083
1326.2677507949   0.0058364868
1326.2691396773   0.0047836304
1326.2705285591   0.0053796768
1326.2719174415   0.0047025681
1326.2733063233   0.0083436966
1326.2746952057   0.0079174042
1326.2760840875   0.0070695877
1326.2774729699   0.0130910873
1326.2788618517   0.0091619492
1326.2802507341   0.0101785660
1326.2816396159   0.0174665451
1326.2830284982   0.0169334412
1326.2844173801   0.0204734802
1326.2858062624   0.0219068527
1326.2871951443   0.0264720917
1326.2885840262   0.0283317566
1326.2899729085   0.0276174545
1326.2913617904   0.0323019028
1326.2927506727   0.0328769684
1326.2941395546   0.0386562347
1326.2955284369   0.0332651138
1326.2969173188   0.0399484634
1326.2983062011   0.0400724411
1326.2996950830   0.0397939682
1326.3010839648   0.0382652283
1326.3024728472   0.0421428680
1326.3038617290   0.0415353775
1326.3052506114   0.0439271927
1326.3066394932   0.0427789688
1326.3080283756   0.0425882339
1326.3094172574   0.0429010391
1326.3108061393   0.0455732346
1326.3121950216   0.0469436646
1326.3135839035   0.0480775833
1326.3149727858   0.0522508621
1326.3163616677   0.0488481522
1326.3177505496   0.0461730957
1326.3191394319   0.0482444763
1326.3205283138   0.0490055084
1326.3219171961   0.0505628586
1326.3233060780   0.0490474701
1326.3246949598   0.0509309769
1326.3260838422   0.0508823395
1326.3274727240   0.0499219894
1326.3288616059   0.0485258102
1326.3302504882   0.0455856323
1326.3316393701   0.0460243225
1326.3330282524   0.0458822250
1326.3344171343   0.0431785583
1326.3358060161   0.0435705185
1326.3371948985   0.0413570404
1326.3385837803   0.0385704041
1326.3399726622   0.0406656265
1326.3413615445   0.0348815918
1326.3427504264   0.0417490005
1326.3441393083   0.0390310287
1326.3455281906   0.0334415436
1326.3469170725   0.0321960449
1326.3483059543   0.0325679779
1326.3496948367   0.0364179611
1326.3510837185   0.0364084244
1326.3524726004   0.0359363556
1326.3566392465   0.0423727036
1326.3580281288   0.0459966660
1326.3594170107   0.0514974594
1326.3608058925   0.0521154404
1326.3621947749   0.0535831451
1326.3635836567   0.0552473068
1326.3649725386   0.0586900711
1326.3663614205   0.0635375977
1326.3677503028   0.0593767166
1326.3691391847   0.0649871826
1326.3705280665   0.0643787384
1326.3719169489   0.0670013428
1326.3733058307   0.0653238297
1326.3746947126   0.0695085526
1326.3760835945   0.0693159103
1326.3774724768   0.0702915192
1326.3788613587   0.0715885162
1326.3802502405   0.0710248947
1326.3816391228   0.0701093674
1326.3830280047   0.0688667297
1326.3844168866   0.0661439896
1326.3858057684   0.0641994476
1326.3871946508   0.0674533844
1326.3885835326   0.0655345917
1326.3899724145   0.0632295609
1326.3913612964   0.0627317429
1326.3927501787   0.0632247925
1326.3941390606   0.0626020432
1326.3955279424   0.0631246567
1326.3969168243   0.0591669083
1326.3983057066   0.0613374710
1326.3996945885   0.0583171844
1326.4010834704   0.0613403320
1326.4024723522   0.0595922470
1326.4038612346   0.0578298569
1326.4052501164   0.0543985367
1326.4066389983   0.0566329956
1326.4080278802   0.0525579453
1326.4094167620   0.0540008545
1326.4108056444   0.0545186996
1326.4121945262   0.0483789444
1326.4135834081   0.0511713028
1326.4149722900   0.0450582504
1326.4163611718   0.0472898483
1326.4177500542   0.0444984436
1326.4191389360   0.0461158752
1326.4205278179   0.0500307083
1326.4219166998   0.0436754227
1326.4233055816   0.0469636917
1326.4246944640   0.0422010422
1326.4260833458   0.0409927368
1326.4274722277   0.0393638611
1326.4288611096   0.0406694412
1326.4302499914   0.0414876938
1326.4316388738   0.0423440933
1326.4330277556   0.0458803177
1326.4344166375   0.0468730927
1326.4358055194   0.0468816757
1326.4371944012   0.0486850739
1326.4385832831   0.0473842621
1326.4399721654   0.0499734879
1326.4413610473   0.0497045517
1326.4427499292   0.0519876480
1326.4441388110   0.0531158447
1326.4455276929   0.0541334152
1326.4469165747   0.0583620071
1326.4483054566   0.0575590134
1326.4496943389   0.0588121414
1326.4510832208   0.0594959259
1326.4524721027   0.0593013763
1326.4538609845   0.0592174530
1326.4552498664   0.0594263077
1326.4566387483   0.0585870743
1326.4580276301   0.0587844849
1326.4594165120   0.0570898056
1326.4608053943   0.0541563034
1326.4621942762   0.0537366867
1326.4635831581   0.0556001663
1326.4649720399   0.0520544052
1326.4663609218   0.0516796112
1326.4677498037   0.0464792252
1326.4691386855   0.0456266403
1326.4705275674   0.0424871445
1326.4719164493   0.0444974899
1326.4733053311   0.0422801971
1326.4746942135   0.0395832062
1326.4760830953   0.0369329453
1326.4774719772   0.0347843170
1326.4788608591   0.0362272263
1326.4802497409   0.0315198898
1326.4816386228   0.0293846130
1326.4830275047   0.0298442841
1326.4844163865   0.0262556076
1326.4858052684   0.0283823013
1326.4871941503   0.0239906311
1326.4885830321   0.0197591782
1326.4899719140   0.0227537155
1326.4913607959   0.0202646255
1326.4927496782   0.0212793350
1326.4941385601   0.0150480270
1326.4955274419   0.0124731064
1326.4969163238   0.0133390427
1326.4983052057   0.0126390457
1326.4996940875   0.0110912323
1326.5010829694   0.0094184875
1326.5024718513   0.0116052628
1326.5038607331   0.0081682205
1326.5052496150   0.0117511749
1326.5066384969   0.0112209320
1326.5080273787   0.0150423050
1326.5094162606   0.0165653229
1326.5108051425   0.0145320892
1326.5121940243   0.0181264877
1326.5135829062   0.0176420212
1326.5149717881   0.0168828964
1326.5163606699   0.0228013992
1326.5177495518   0.0246753693
1326.5191384336   0.0279359818
1326.5205273155   0.0273542404
1326.5219161974   0.0275964737
1326.5233050792   0.0254468918
1326.5246939611   0.0250940323
1326.5260828430   0.0284414291
1326.5274717248   0.0240488052
1326.5288606067   0.0227832794
1326.5302494886   0.0259580612
1326.5316383704   0.0230426788
1326.5330272523   0.0207996368
1326.5344161342   0.0155677795
1326.5358050160   0.0179395676
1326.5371938979   0.0130901337
1326.5385827798   0.0108909607
